# Absorption Cross-sections (XS) & Absorbance
# Pure NH3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3556.000000    5.8481995726E-22    1.6804433069E-02
 3557.000000    9.7703600428E-22    2.8074514106E-02
 3558.000000    6.6455576703E-22    1.9095591334E-02
 3559.000000    4.3347346486E-22    1.2455586949E-02
 3560.000000    7.1616545762E-22    2.0578563281E-02
 3561.000000    6.8146566617E-22    1.9581486633E-02
 3562.000000    9.2532753649E-22    2.6588703858E-02
 3563.000000    1.0664169471E-21    3.0642819194E-02
 3564.000000    1.3026570563E-21    3.7431029913E-02
 3565.000000    4.8732216200E-22    1.4002895340E-02
 3566.000000    4.0348699718E-22    1.1593944690E-02
 3567.000000    4.1581310355E-22    1.1948127592E-02
 3568.000000    5.8283160045E-22    1.6747298888E-02
 3569.000000    3.1799016367E-22    9.1372470374E-03
 3570.000000    3.3118128265E-22    9.5162855317E-03
 3571.000000    1.1696295148E-22    3.3608567307E-03
 3572.000000    9.5631446705E-23    2.7479093787E-03
 3573.000000    2.6070435095E-22    7.4911752956E-03
 3574.000000    2.3255995074E-22    6.6824636849E-03
 3575.000000    3.6782897315E-22    1.0569333832E-02
 3576.000000    2.6019813740E-22    7.4766295681E-03
 3577.000000    2.2234479107E-22    6.3889375069E-03
 3578.000000    2.1854345677E-22    6.2797085605E-03
 3579.000000    2.6078800307E-22    7.4935789867E-03
 3580.000000    4.7681199215E-22    1.3700892230E-02
 3581.000000    1.3379237530E-22    3.8444396226E-03
 3582.000000    8.3219974252E-23    2.3912735363E-03
 3583.000000    1.3758760100E-22    3.9534930424E-03
 3584.000000    2.5134714483E-22    7.2223018722E-03
 3585.000000    1.1327700413E-22    3.2549433557E-03
 3586.000000    9.5653523168E-23    2.7485437320E-03
 3587.000000    1.8412566204E-22    5.2907349101E-03
 3588.000000    7.7668991477E-23    2.2317695431E-03
 3589.000000    1.0567415998E-22    3.0364804184E-03
 3590.000000    7.6055854363E-23    2.1854170643E-03
 3591.000000    1.0790862601E-22    3.1006863922E-03
 3592.000000    1.2171823436E-22    3.4974967888E-03
 3593.000000    8.2117469316E-23    2.3595937515E-03
 3594.000000    9.8857402628E-23    2.8406051900E-03
 3595.000000    1.1774103835E-22    3.3832145670E-03
 3596.000000    7.8545148955E-23    2.2569453763E-03
 3597.000000    5.4132808048E-23    1.5554721387E-03
 3598.000000    5.4289146118E-23    1.5599644146E-03
 3599.000000    6.0908446219E-23    1.7501658333E-03
 3600.000000    7.7465902703E-23    2.2259339151E-03
 3601.000000    4.0175723469E-23    1.1544241055E-03
 3602.000000    2.2525532519E-23    6.4725698715E-04
 3603.000000    1.5259720460E-23    4.3847845467E-04
 3604.000000    2.1047327191E-23    6.0478168822E-04
 3605.000000    1.9187418184E-23    5.5133837453E-04
 3606.000000    8.7950670548E-24    2.5272071143E-04
 3607.000000    6.2032314361E-24    1.7824594763E-04
 3608.000000    1.7647790804E-23    5.0709815165E-04
 3609.000000    4.1391987015E-23    1.1893726723E-03
 3610.000000    1.8113655733E-23    5.2048448691E-04
 3611.000000    1.3695438674E-23    3.9352980296E-04
 3612.000000    7.7301652981E-24    2.2212143028E-04
 3613.000000    2.7787263889E-24    7.9844952346E-05
 3614.000000    1.8419577949E-24    5.2927496910E-05
 3615.000000    1.8504878406E-24    5.3172602397E-05
 3616.000000    4.4838227623E-24    1.2883982252E-04
 3617.000000    7.5840902197E-24    2.1792405492E-04
 3618.000000    1.7472012903E-24    5.0204728441E-05
 3619.000000    9.9225602480E-25    2.8511851808E-05
 3620.000000    9.7316397606E-25    2.7963253814E-05
 3621.000000    1.3138113623E-24    3.7751541869E-05
 3622.000000    7.9675604503E-25    2.2894283043E-05
 3623.000000    1.0466658353E-24    3.0075283439E-05
 3624.000000    3.7001444102E-24    1.0632131875E-04
 3625.000000    4.5078519187E-24    1.2953028519E-04
 3626.000000    5.3578032742E-24    1.5395310197E-04
 3627.000000    1.7990137824E-24    5.1693527762E-05
 3628.000000    1.8165880858E-24    5.2198514299E-05
 3629.000000    5.4560125353E-24    1.5677508323E-04
 3630.000000    5.6356196250E-24    1.6193597981E-04
 3631.000000    1.5778047126E-24    4.5337224491E-05
 3632.000000    7.4466632995E-25    2.1397517894E-05
 3633.000000    5.9737619558E-25    1.7165228667E-05
 3634.000000    1.2190340428E-24    3.5028175297E-05
 3635.000000    3.3153340196E-24    9.5264034583E-05
 3636.000000    6.1920005959E-25    1.7792323652E-05
 3637.000000    2.6469021380E-25    7.6057065539E-06
 3638.000000    2.0481569243E-25    5.8852498998E-06
 3639.000000    2.3815736107E-25    6.8433017449E-06
 3640.000000    5.1936613896E-25    1.4923658832E-05
 3641.000000    7.7379369008E-25    2.2234474239E-05
 3642.000000    2.7804989954E-25    7.9895887077E-06
 3643.000000    1.9650060484E-25    5.6463210959E-06
 3644.000000    2.2955021115E-25    6.5959807140E-06
 3645.000000    4.7586344359E-25    1.3673636285E-05
 3646.000000    2.5886399546E-24    7.4382938400E-05
 3647.000000    9.4766194280E-25    2.7230468954E-05
 3648.000000    9.0029975574E-25    2.5869546344E-05
 3649.000000    2.3788699266E-24    6.8355328789E-05
 3650.000000    1.6693928348E-24    4.7968951485E-05
 3651.000000    5.1091079808E-24    1.4680699938E-04
 3652.000000    2.0482686775E-24    5.8855710157E-05
 3653.000000    1.7695389068E-24    5.0846585779E-05
 3654.000000    5.9982252782E-25    1.7235522483E-05
 3655.000000    2.5884515633E-25    7.4377525096E-06
 3656.000000    1.7686887787E-25    5.0822157882E-06
 3657.000000    1.5793728225E-25    4.5382283139E-06
 3658.000000    1.8655088867E-25    5.3604222696E-06
 3659.000000    3.4452282875E-25    9.8996464543E-06
 3660.000000    1.3185616669E-24    3.7888038880E-05
 3661.000000    1.0067432831E-24    2.8928134049E-05
 3662.000000    3.5458580585E-24    1.0188799762E-04
 3663.000000    8.0835446107E-25    2.3227556222E-05
 3664.000000    2.6198447015E-25    7.5279587146E-06
 3665.000000    1.4287952710E-25    4.1055532052E-06
 3666.000000    1.0904210121E-25    3.1332560879E-06
 3667.000000    1.2748374173E-25    3.6631650112E-06
 3668.000000    3.7924342933E-25    1.0897321040E-05
 3669.000000    6.0585937133E-25    1.7408987378E-05
 3670.000000    1.3666148971E-25    3.9268818178E-06
 3671.000000    8.9739627638E-26    2.5786116693E-06
 3672.000000    1.2956583988E-25    3.7229927898E-06
 3673.000000    5.1947675964E-25    1.4926837447E-05
 3674.000000    4.3332341670E-25    1.2451275410E-05
 3675.000000    1.0092442736E-25    2.8999998435E-06
 3676.000000    4.6369376584E-26    1.3323948261E-06
 3677.000000    2.8485051591E-26    8.1850001352E-07
 3678.000000    2.0280091815E-26    5.8273566299E-07
 3679.000000    1.5659311784E-26    4.4996045964E-07
 3680.000000    1.2628237291E-26    3.6286444348E-07
 3681.000000    9.3815145278E-27    2.6957191014E-07
 3682.000000    7.9645000381E-27    2.2885489141E-07
 3683.000000    6.8889731902E-27    1.9795030496E-07
 3684.000000    6.0452940503E-27    1.7370771635E-07
 3685.000000    4.5731367454E-27    1.3140620357E-07
 3686.000000    4.0601341898E-27    1.1666539829E-07
 3687.000000    3.1944677597E-27    9.1791018744E-08
 3688.000000    1.5897121143E-27    4.5679376176E-08
 3689.000000    1.4069441171E-27    4.0427652912E-08
 3690.000000    1.2543345754E-27    3.6042513866E-08
 3691.000000    1.1255352866E-27    3.2341547438E-08
 3692.000000    6.5714271229E-28    1.8882581875E-08
 3693.000000    5.9166069801E-28    1.7000997445E-08
 3694.000000    5.3549827336E-28    1.5387205552E-08
 3695.000000    4.8696759304E-28    1.3992707024E-08
 3696.000000    4.4474624807E-28    1.2779503273E-08
 3697.000000    4.0778628758E-28    1.1717482091E-08
 3698.000000    3.7524860585E-28    1.0782532304E-08
 3699.000000    0.0000000000E+00    0.0000000000E+00
 3700.000000    0.0000000000E+00    0.0000000000E+00
 3701.000000    0.0000000000E+00    0.0000000000E+00
 3702.000000    0.0000000000E+00    0.0000000000E+00
 3703.000000    0.0000000000E+00    0.0000000000E+00
 3704.000000    0.0000000000E+00    0.0000000000E+00
 3705.000000    0.0000000000E+00    0.0000000000E+00
 3706.000000    0.0000000000E+00    0.0000000000E+00
 3707.000000    0.0000000000E+00    0.0000000000E+00
 3708.000000    0.0000000000E+00    0.0000000000E+00
 3709.000000    0.0000000000E+00    0.0000000000E+00
 3710.000000    0.0000000000E+00    0.0000000000E+00
 3711.000000    0.0000000000E+00    0.0000000000E+00
 3712.000000    0.0000000000E+00    0.0000000000E+00
 3713.000000    0.0000000000E+00    0.0000000000E+00
 3714.000000    0.0000000000E+00    0.0000000000E+00
 3715.000000    0.0000000000E+00    0.0000000000E+00
 3716.000000    0.0000000000E+00    0.0000000000E+00
 3717.000000    0.0000000000E+00    0.0000000000E+00
 3718.000000    0.0000000000E+00    0.0000000000E+00
 3719.000000    0.0000000000E+00    0.0000000000E+00
 3720.000000    0.0000000000E+00    0.0000000000E+00
 3721.000000    0.0000000000E+00    0.0000000000E+00
 3722.000000    0.0000000000E+00    0.0000000000E+00
 3723.000000    0.0000000000E+00    0.0000000000E+00
 3724.000000    0.0000000000E+00    0.0000000000E+00
 3725.000000    0.0000000000E+00    0.0000000000E+00
 3726.000000    0.0000000000E+00    0.0000000000E+00
 3727.000000    0.0000000000E+00    0.0000000000E+00
 3728.000000    0.0000000000E+00    0.0000000000E+00
 3729.000000    0.0000000000E+00    0.0000000000E+00
 3730.000000    0.0000000000E+00    0.0000000000E+00
 3731.000000    0.0000000000E+00    0.0000000000E+00
 3732.000000    0.0000000000E+00    0.0000000000E+00
 3733.000000    0.0000000000E+00    0.0000000000E+00
 3734.000000    0.0000000000E+00    0.0000000000E+00
 3735.000000    0.0000000000E+00    0.0000000000E+00
 3736.000000    0.0000000000E+00    0.0000000000E+00
 3737.000000    0.0000000000E+00    0.0000000000E+00
 3738.000000    0.0000000000E+00    0.0000000000E+00
 3739.000000    0.0000000000E+00    0.0000000000E+00
 3740.000000    0.0000000000E+00    0.0000000000E+00
 3741.000000    0.0000000000E+00    0.0000000000E+00
 3742.000000    0.0000000000E+00    0.0000000000E+00
 3743.000000    0.0000000000E+00    0.0000000000E+00
 3744.000000    0.0000000000E+00    0.0000000000E+00
 3745.000000    0.0000000000E+00    0.0000000000E+00
 3746.000000    0.0000000000E+00    0.0000000000E+00
 3747.000000    0.0000000000E+00    0.0000000000E+00
 3748.000000    0.0000000000E+00    0.0000000000E+00
 3749.000000    0.0000000000E+00    0.0000000000E+00
 3750.000000    0.0000000000E+00    0.0000000000E+00
 3751.000000    0.0000000000E+00    0.0000000000E+00
 3752.000000    0.0000000000E+00    0.0000000000E+00
 3753.000000    0.0000000000E+00    0.0000000000E+00
 3754.000000    0.0000000000E+00    0.0000000000E+00
 3755.000000    0.0000000000E+00    0.0000000000E+00
 3756.000000    0.0000000000E+00    0.0000000000E+00
 3757.000000    0.0000000000E+00    0.0000000000E+00
 3758.000000    0.0000000000E+00    0.0000000000E+00
 3759.000000    0.0000000000E+00    0.0000000000E+00
 3760.000000    0.0000000000E+00    0.0000000000E+00
 3761.000000    0.0000000000E+00    0.0000000000E+00
 3762.000000    0.0000000000E+00    0.0000000000E+00
 3763.000000    0.0000000000E+00    0.0000000000E+00
 3764.000000    0.0000000000E+00    0.0000000000E+00
 3765.000000    0.0000000000E+00    0.0000000000E+00
 3766.000000    0.0000000000E+00    0.0000000000E+00
 3767.000000    0.0000000000E+00    0.0000000000E+00
 3768.000000    0.0000000000E+00    0.0000000000E+00
 3769.000000    0.0000000000E+00    0.0000000000E+00
 3770.000000    0.0000000000E+00    0.0000000000E+00
 3771.000000    0.0000000000E+00    0.0000000000E+00
 3772.000000    0.0000000000E+00    0.0000000000E+00
 3773.000000    0.0000000000E+00    0.0000000000E+00
 3774.000000    0.0000000000E+00    0.0000000000E+00
 3775.000000    0.0000000000E+00    0.0000000000E+00
 3776.000000    0.0000000000E+00    0.0000000000E+00
 3777.000000    0.0000000000E+00    0.0000000000E+00
 3778.000000    0.0000000000E+00    0.0000000000E+00
 3779.000000    0.0000000000E+00    0.0000000000E+00
 3780.000000    0.0000000000E+00    0.0000000000E+00
 3781.000000    0.0000000000E+00    0.0000000000E+00
 3782.000000    0.0000000000E+00    0.0000000000E+00
 3783.000000    0.0000000000E+00    0.0000000000E+00
 3784.000000    0.0000000000E+00    0.0000000000E+00
 3785.000000    0.0000000000E+00    0.0000000000E+00
 3786.000000    0.0000000000E+00    0.0000000000E+00
 3787.000000    0.0000000000E+00    0.0000000000E+00
 3788.000000    0.0000000000E+00    0.0000000000E+00
 3789.000000    0.0000000000E+00    0.0000000000E+00
 3790.000000    0.0000000000E+00    0.0000000000E+00
 3791.000000    0.0000000000E+00    0.0000000000E+00
 3792.000000    0.0000000000E+00    0.0000000000E+00
 3793.000000    0.0000000000E+00    0.0000000000E+00
 3794.000000    0.0000000000E+00    0.0000000000E+00
 3795.000000    0.0000000000E+00    0.0000000000E+00
 3796.000000    0.0000000000E+00    0.0000000000E+00
 3797.000000    0.0000000000E+00    0.0000000000E+00
 3798.000000    0.0000000000E+00    0.0000000000E+00
 3799.000000    0.0000000000E+00    0.0000000000E+00
 3800.000000    0.0000000000E+00    0.0000000000E+00
 3801.000000    0.0000000000E+00    0.0000000000E+00
 3802.000000    0.0000000000E+00    0.0000000000E+00
 3803.000000    0.0000000000E+00    0.0000000000E+00
 3804.000000    0.0000000000E+00    0.0000000000E+00
 3805.000000    0.0000000000E+00    0.0000000000E+00
 3806.000000    0.0000000000E+00    0.0000000000E+00
 3807.000000    0.0000000000E+00    0.0000000000E+00
 3808.000000    0.0000000000E+00    0.0000000000E+00
 3809.000000    0.0000000000E+00    0.0000000000E+00
 3810.000000    0.0000000000E+00    0.0000000000E+00
 3811.000000    0.0000000000E+00    0.0000000000E+00
 3812.000000    0.0000000000E+00    0.0000000000E+00
 3813.000000    0.0000000000E+00    0.0000000000E+00
 3814.000000    0.0000000000E+00    0.0000000000E+00
 3815.000000    0.0000000000E+00    0.0000000000E+00
 3816.000000    5.3011264503E-29    1.5232452914E-09
 3817.000000    5.7425930007E-29    1.6500979237E-09
 3818.000000    6.2415840897E-29    1.7934798698E-09
 3819.000000    1.7761148286E-28    5.1035540750E-09
 3820.000000    1.9302864303E-28    5.5465564605E-09
 3821.000000    2.1055672485E-28    6.0502148498E-09
 3822.000000    2.3060221411E-28    6.6262093564E-09
 3823.000000    2.5367514616E-28    7.2891955242E-09
 3824.000000    2.8042272944E-28    8.0577704802E-09
 3825.000000    3.1167655347E-28    8.9558294256E-09
 3826.000000    3.4852010003E-28    1.0014505527E-08
 3827.000000    3.9238730042E-28    1.1275001896E-08
 3828.000000    4.4520980310E-28    1.2792823235E-08
 3829.000000    5.0964293408E-28    1.4644268665E-08
 3830.000000    5.8942311998E-28    1.6936702050E-08
 3831.000000    6.8995362656E-28    1.9825382828E-08
 3832.000000    8.1930529608E-28    2.3542221567E-08
 3833.000000    9.9001359554E-28    2.8447417016E-08
 3834.000000    1.2225070899E-27    3.5127971120E-08
 3835.000000    1.6314068160E-27    4.6877447164E-08
 3836.000000    2.1311171827E-27    6.1236309763E-08
 3837.000000    3.1626914774E-27    9.0877947289E-08
 3838.000000    4.6353184850E-27    1.3319295668E-07
 3839.000000    8.0116459641E-27    2.3020959990E-07
 3840.000000    1.7552959367E-26    5.0437323005E-07
 3841.000000    7.4981880875E-26    2.1545571126E-06
 3842.000000    7.7549766360E-26    2.2283436844E-06
 3843.000000    3.2702813326E-26    9.3969474001E-07
 3844.000000    6.7501441495E-26    1.9396113993E-06
 3845.000000    3.0082835578E-25    8.6441132986E-06
 3846.000000    6.3044281886E-26    1.8115377257E-06
 3847.000000    2.3906929570E-26    6.8695056118E-07
 3848.000000    2.0252451638E-26    5.8194143993E-07
 3849.000000    4.9335144682E-26    1.4176143041E-06
 3850.000000    3.9140870073E-25    1.1246882450E-05
 3851.000000    1.1693693662E-25    3.3601092103E-06
 3852.000000    2.4542852493E-26    7.0522340578E-07
 3853.000000    2.9651825991E-26    8.5202654089E-07
 3854.000000    1.6802546767E-25    4.8281059670E-06
 3855.000000    9.5211515339E-26    2.7358429155E-06
 3856.000000    2.1426687569E-26    6.1568236970E-07
 3857.000000    1.2804107647E-26    3.6791796737E-07
 3858.000000    1.3607888603E-26    3.9101410681E-07
 3859.000000    2.5930330119E-26    7.4509170134E-07
 3860.000000    1.1729119845E-25    3.3702887008E-06
 3861.000000    9.6016647593E-26    2.7589778836E-06
 3862.000000    2.3307820714E-26    6.6973554563E-07
 3863.000000    1.3820206183E-26    3.9711491874E-07
 3864.000000    1.8978182692E-26    5.4532612447E-07
 3865.000000    1.3456232871E-25    3.8665637490E-06
 3866.000000    5.3649310921E-26    1.5415791533E-06
 3867.000000    1.2150277194E-26    3.4913056119E-07
 3868.000000    6.7556192133E-27    1.9411846244E-07
 3869.000000    5.4206627463E-27    1.5575932931E-07
 3870.000000    5.4251230438E-27    1.5588749315E-07
 3871.000000    6.3543052349E-27    1.8258695808E-07
 3872.000000    8.9418207558E-27    2.5693758658E-07
 3873.000000    1.6246971667E-26    4.6684649617E-07
 3874.000000    4.4243895254E-26    1.2713204590E-06
 3875.000000    2.3069510850E-25    6.6288786179E-06
 3876.000000    8.4196158045E-26    2.4193235626E-06
 3877.000000    4.0165693146E-26    1.1541358905E-06
 3878.000000    1.1335559850E-25    3.2572017153E-06
 3879.000000    4.0508274604E-26    1.1639797528E-06
 3880.000000    1.7608091167E-26    5.0595740761E-07
 3881.000000    1.7163407001E-26    4.9317968820E-07
 3882.000000    3.1272389704E-26    8.9859241832E-07
 3883.000000    1.6667325415E-25    4.7892509632E-06
 3884.000000    2.2206368513E-25    6.3808601049E-06
 3885.000000    9.0921871897E-26    2.6125827134E-06
 3886.000000    2.5772298196E-26    7.4055075358E-07
 3887.000000    1.5669649673E-26    4.5025751238E-07
 3888.000000    1.2920514559E-26    3.7126284667E-07
 3889.000000    1.2433872258E-26    3.5727948672E-07
 3890.000000    1.3098936811E-26    3.7638969769E-07
 3891.000000    1.4664909993E-26    4.2138695060E-07
 3892.000000    1.7220825363E-26    4.9482956867E-07
 3893.000000    2.1138772208E-26    6.0740930318E-07
 3894.000000    2.7242229708E-26    7.8278830960E-07
 3895.000000    3.7393696830E-26    1.0744843225E-06
 3896.000000    5.6704513090E-26    1.6293684630E-06
 3897.000000    1.0764368003E-25    3.0930733364E-06
 3898.000000    4.9543535867E-25    1.4236022936E-05
 3899.000000    5.5888550730E-25    1.6059222986E-05
 3900.000000    1.8433940372E-24    5.2968766427E-05
 3901.000000    5.6387203527E-25    1.6202507726E-05
 3902.000000    1.0501774667E-24    3.0176187954E-05
 3903.000000    5.9357683870E-24    1.7056056541E-04
 3904.000000    8.9682071548E-25    2.5769578314E-05
 3905.000000    2.5016409637E-25    7.1883077200E-06
 3906.000000    1.1656268903E-25    3.3493554413E-06
 3907.000000    6.7854363042E-26    1.9497523776E-06
 3908.000000    4.4622736216E-26    1.2822062154E-06
 3909.000000    3.1682448358E-26    9.1037519543E-07
 3910.000000    2.3709482724E-26    6.8127705045E-07
 3911.000000    1.8436545684E-26    5.2976252627E-07
 3912.000000    1.4761427191E-26    4.2416031147E-07
 3913.000000    1.2127094072E-26    3.4846440877E-07
 3914.000000    1.0185689626E-26    2.9267937499E-07
 3915.000000    8.5213008492E-27    2.4485421197E-07
 3916.000000    7.3371173718E-27    2.1082744571E-07
 3917.000000    6.3932137762E-27    1.8370497050E-07
 3918.000000    5.6301932086E-27    1.6178005515E-07
 3919.000000    5.0064786586E-27    1.4385801046E-07
 3920.000000    4.7604356252E-27    1.3678811889E-07
 3921.000000    4.3570133225E-27    1.2519603315E-07
 3922.000000    3.9210735690E-27    1.1266957895E-07
 3923.000000    6.5535981986E-28    1.8831351584E-08
 3924.000000    7.3287514384E-28    2.1058705589E-08
 3925.000000    7.9318178263E-28    2.2791578865E-08
 3926.000000    9.2290332550E-28    2.6519045682E-08
 3927.000000    1.0942530816E-27    3.1442672984E-08
 3928.000000    1.3307585841E-27    3.8238509613E-08
 3929.000000    1.6776592729E-27    4.8206482376E-08
 3930.000000    2.2333449167E-27    6.4173759300E-08
 3931.000000    3.2526746402E-27    9.3463556788E-08
 3932.000000    5.5993962223E-27    1.6089512315E-07
 3933.000000    1.3977677492E-26    4.0163975760E-07
 3934.000000    9.2750085624E-26    2.6651152831E-06
 3935.000000    3.8744091636E-26    1.1132870666E-06
 3936.000000    1.2839750297E-26    3.6894213648E-07
 3937.000000    1.4655516612E-26    4.2111703771E-07
 3938.000000    5.3286850385E-26    1.5311640781E-06
 3939.000000    4.3162288630E-26    1.2402411740E-06
 3940.000000    1.8320530932E-26    5.2642891545E-07
 3941.000000    1.6435004746E-26    4.7224950827E-07
 3942.000000    2.0720693712E-26    5.9539608095E-07
 3943.000000    3.3591852691E-26    9.6524072612E-07
 3944.000000    7.8243397082E-26    2.2482747263E-06
 3945.000000    3.7603979021E-25    1.0805266488E-05
 3946.000000    3.3725473449E-25    9.6908023442E-06
 3947.000000    7.6563961284E-26    2.2000171966E-06
 3948.000000    3.6222238620E-26    1.0408232088E-06
 3949.000000    2.4623247088E-26    7.0753349383E-07
 3950.000000    2.0359313384E-26    5.8501204488E-07
 3951.000000    1.8867004935E-26    5.4213150168E-07
 3952.000000    1.8751481977E-26    5.3881202224E-07
 3953.000000    1.9504190036E-26    5.6044061415E-07
 3954.000000    2.0941310628E-26    6.0173536905E-07
 3955.000000    2.2979140066E-26    6.6029111424E-07
 3956.000000    2.8968742694E-26    8.3239857267E-07
 3957.000000    3.2912339354E-26    9.4571533844E-07
 3958.000000    3.8035171258E-26    1.0929166861E-06
 3959.000000    4.4789931620E-26    1.2870104700E-06
 3960.000000    5.4113519969E-26    1.5549179079E-06
 3961.000000    6.7169258286E-26    1.9300663241E-06
 3962.000000    9.0147408318E-26    2.5903289903E-06
 3963.000000    1.3669775369E-25    3.9279238404E-06
 3964.000000    3.0736042813E-25    8.8318082829E-06
 3965.000000    2.7497784980E-25    7.9013152938E-06
 3966.000000    3.2227897074E-25    9.2604832070E-06
 3967.000000    5.3605944787E-25    1.5403330548E-05
 3968.000000    1.1745136117E-24    3.3748908755E-05
 3969.000000    3.7463061820E-24    1.0764774818E-04
 3970.000000    1.2053668845E-23    3.4635458114E-04
 3971.000000    3.5033946048E-24    1.0066783703E-04
 3972.000000    1.6261877356E-24    4.6727480176E-05
 3973.000000    8.0831564971E-25    2.3226441002E-05
 3974.000000    4.3320321613E-25    1.2447821522E-05
 3975.000000    3.3406355394E-25    9.5991057814E-06
 3976.000000    3.1814696555E-25    9.1417526408E-06
 3977.000000    3.6334594235E-25    1.0440516766E-05
 3978.000000    5.0470758537E-25    1.4502454529E-05
 3979.000000    9.2937397539E-25    2.6704975730E-05
 3980.000000    3.3277471698E-24    9.5620718633E-05
 3981.000000    1.9235403343E-23    5.5271719785E-04
 3982.000000    4.5220858727E-24    1.2993928890E-04
 3983.000000    8.8954671438E-24    2.5560564474E-04
 3984.000000    3.0488661123E-24    8.7607247124E-05
 3985.000000    7.3543877026E-24    2.1132369779E-04
 3986.000000    1.7468975747E-24    5.0196001363E-05
 3987.000000    7.5877090032E-25    2.1802803838E-05
 3988.000000    6.2159822459E-25    1.7861233412E-05
 3989.000000    9.5790851806E-25    2.7524897839E-05
 3990.000000    9.6909527278E-25    2.7846342189E-05
 3991.000000    1.4915785051E-24    4.2859568735E-05
 3992.000000    4.5409624571E-24    1.3048169566E-04
 3993.000000    2.1554018489E-23    6.1934114347E-04
 3994.000000    3.9900674765E-24    1.1465207542E-04
 3995.000000    1.0963447950E-23    3.1502777050E-04
 3996.000000    1.8271365176E-24    5.2501616842E-05
 3997.000000    1.5440984631E-24    4.4368696643E-05
 3998.000000    3.6975090817E-24    1.0624559424E-04
 3999.000000    1.1305925205E-23    3.2486863867E-04
 4000.000000    2.5848787396E-24    7.4274862255E-05
 4001.000000    1.3376369137E-24    3.8436154080E-05
 4002.000000    1.0413305573E-24    2.9921977585E-05
 4003.000000    1.3239398995E-24    3.8042579007E-05
 4004.000000    2.5507776676E-24    7.3294989435E-05
 4005.000000    9.8101846136E-24    2.8188947502E-04
 4006.000000    2.6940637548E-23    7.7412224887E-04
 4007.000000    4.6355007759E-24    1.3319819470E-04
 4008.000000    2.9217153062E-24    8.3953648810E-05
 4009.000000    1.5422671758E-23    4.4316075757E-04
 4010.000000    3.2898039996E-24    9.4530445540E-05
 4011.000000    2.6557859049E-24    7.6312334984E-05
 4012.000000    3.2574631580E-24    9.3601151830E-05
 4013.000000    8.8104956795E-24    2.5316404324E-04
 4014.000000    2.6512566377E-23    7.6182189343E-04
 4015.000000    1.1808367265E-23    3.3930599477E-04
 4016.000000    4.7055625630E-24    1.3521137601E-04
 4017.000000    9.8961411839E-24    2.8435938291E-04
 4018.000000    8.0069738351E-24    2.3007534922E-04
 4019.000000    2.0784390466E-23    5.9722636707E-04
 4020.000000    4.2165610933E-23    1.2116022682E-03
 4021.000000    8.6033103874E-24    2.4721070439E-04
 4022.000000    5.3823501242E-24    1.5465844025E-04
 4023.000000    7.9379778389E-24    2.2809279273E-04
 4024.000000    2.7222251575E-23    7.8221425054E-04
 4025.000000    1.5778331725E-23    4.5338042267E-04
 4026.000000    4.6655838225E-24    1.3406261209E-04
 4027.000000    2.7486569267E-24    7.8980925293E-05
 4028.000000    3.9143404957E-24    1.1247610833E-04
 4029.000000    1.9784807429E-23    5.6850397818E-04
 4030.000000    6.9030965666E-24    1.9835613128E-04
 4031.000000    4.1983133267E-24    1.2063588875E-04
 4032.000000    2.8890712831E-24    8.3015643370E-05
 4033.000000    4.4229541021E-24    1.2709079992E-04
 4034.000000    1.1529028201E-23    3.3127936273E-04
 4035.000000    3.7783692899E-23    1.0856906139E-03
 4036.000000    1.2482456439E-23    3.5867552254E-04
 4037.000000    1.1456436119E-23    3.2919347499E-04
 4038.000000    3.5884119146E-23    1.0311075587E-03
 4039.000000    4.0127085463E-23    1.1530265230E-03
 4040.000000    2.9128614864E-23    8.3699239875E-04
 4041.000000    8.2263578028E-23    2.3637920933E-03
 4042.000000    8.6680959631E-23    2.4907227710E-03
 4043.000000    5.0741775197E-23    1.4580329459E-03
 4044.000000    1.7085082370E-23    4.9092907928E-04
 4045.000000    7.6006726770E-24    2.1840054139E-04
 4046.000000    6.1130378620E-24    1.7565429210E-04
 4047.000000    6.4207450538E-24    1.8449606442E-04
 4048.000000    6.5199902395E-24    1.8734781231E-04
 4049.000000    3.6616799209E-24    1.0521606588E-04
 4050.000000    3.1283294748E-24    8.9890576789E-05
 4051.000000    4.4214089136E-24    1.2704639990E-04
 4052.000000    1.0205506348E-23    2.9324879603E-04
 4053.000000    8.2083251036E-24    2.3586105108E-04
 4054.000000    8.5247738756E-24    2.4495400720E-04
 4055.000000    1.8332897297E-23    5.2678425514E-04
 4056.000000    1.9776704598E-23    5.6827114844E-04
 4057.000000    2.6491321118E-23    7.6121142431E-04
 4058.000000    1.1616527121E-22    3.3379358908E-03
 4059.000000    2.6038027643E-23    7.4818632186E-04
 4060.000000    2.7732217593E-23    7.9686780282E-04
 4061.000000    8.0059201110E-24    2.3004507112E-04
 4062.000000    1.3134800657E-23    3.7742022272E-04
 4063.000000    5.4375190779E-24    1.5624368538E-04
 4064.000000    9.7978165725E-24    2.8153408715E-04
