# Absorption Cross-sections (XS) & Absorbance
# Pure O3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3974.000000    6.7085910974E-23    1.9276713915E-03
 3975.000000    6.2246143371E-23    1.7886037182E-03
 3976.000000    9.7834132550E-23    2.8112021689E-03
 3977.000000    7.0041173955E-23    2.0125890117E-03
 3978.000000    6.5422558733E-23    1.8798760127E-03
 3979.000000    4.3322492651E-23    1.2448445356E-03
 3980.000000    6.6210141708E-23    1.9025067134E-03
 3981.000000    6.7747537126E-23    1.9466828022E-03
 3982.000000    7.4273803046E-23    2.1342109423E-03
 3983.000000    1.5041283442E-22    4.3220180454E-03
 3984.000000    1.1980348248E-22    3.4424775997E-03
 3985.000000    1.1449663198E-22    3.2899885935E-03
 3986.000000    1.0923635092E-22    3.1388377309E-03
 3987.000000    1.0212325372E-22    2.9344473637E-03
 3988.000000    7.1107130288E-23    2.0432185954E-03
 3989.000000    8.0170258400E-23    2.3036418724E-03
 3990.000000    1.8224968459E-22    5.2368298797E-03
 3991.000000    8.4362557860E-23    2.4241049565E-03
 3992.000000    1.4709039361E-22    4.2265498019E-03
 3993.000000    1.9949342921E-22    5.7323180189E-03
 3994.000000    2.3062536259E-22    6.6268745132E-03
 3995.000000    1.2837548088E-22    3.6887885739E-03
 3996.000000    1.6269749581E-22    4.6750100519E-03
 3997.000000    2.5466260034E-22    7.3175693980E-03
 3998.000000    1.2415234862E-22    3.5674395286E-03
 3999.000000    1.4222735426E-22    4.0868134294E-03
 4000.000000    2.6845143337E-22    7.7137828288E-03
 4001.000000    1.7144128445E-22    4.9262573104E-03
 4002.000000    2.3922908485E-22    6.8740970525E-03
 4003.000000    1.7376835684E-22    4.9931242696E-03
 4004.000000    2.6245520555E-22    7.5414849997E-03
 4005.000000    2.1041932095E-22    6.0462666353E-03
 4006.000000    2.1860999627E-22    6.2816205310E-03
 4007.000000    1.7658133818E-22    5.0739535164E-03
 4008.000000    2.3311846961E-22    6.6985123729E-03
 4009.000000    3.3265214044E-22    9.5585497038E-03
 4010.000000    2.3609687282E-22    6.7840949130E-03
 4011.000000    2.7716316420E-22    7.9641089264E-03
 4012.000000    2.5026577935E-22    7.1912295165E-03
 4013.000000    2.0074738814E-22    5.7683497388E-03
 4014.000000    1.9996290847E-22    5.7458082097E-03
 4015.000000    2.3450089286E-22    6.7382354341E-03
 4016.000000    1.8915264973E-22    5.4351822345E-03
 4017.000000    1.9722595064E-22    5.6671634506E-03
 4018.000000    2.5078336370E-22    7.2061019768E-03
 4019.000000    1.4744497553E-22    4.2367384900E-03
 4020.000000    1.9796154106E-22    5.6883001778E-03
 4021.000000    1.3557432954E-22    3.8956429552E-03
 4022.000000    1.5040140203E-22    4.3216895430E-03
 4023.000000    1.4652661312E-22    4.2103499245E-03
 4024.000000    2.6423153267E-22    7.5925266405E-03
 4025.000000    3.4596746062E-22    9.9411570413E-03
 4026.000000    5.1352394644E-22    1.4755787110E-02
 4027.000000    5.8433012105E-22    1.6790357934E-02
 4028.000000    7.7816469690E-22    2.2360072366E-02
 4029.000000    7.3665553554E-22    2.1167332763E-02
 4030.000000    8.8463072335E-22    2.5419306569E-02
 4031.000000    1.0085675490E-21    2.8980553179E-02
 4032.000000    5.0544457913E-22    1.4523631580E-02
 4033.000000    4.6185252384E-23    1.3271041332E-03
 4034.000000    1.4022433086E-23    4.0292578138E-04
 4035.000000    1.0510893536E-23    3.0202390449E-04
 4036.000000    3.4855632836E-24    1.0015546525E-04
 4037.000000    2.9144132355E-24    8.3743828408E-05
 4038.000000    2.9104539960E-24    8.3630062156E-05
 4039.000000    5.6619891152E-24    1.6269369050E-04
 4040.000000    1.2655369169E-23    3.6364406092E-04
 4041.000000    2.6950557359E-24    7.7440728841E-05
 4042.000000    2.2520872943E-24    6.4712309716E-05
 4043.000000    3.3933080621E-24    9.7504569574E-05
 4044.000000    7.7065127960E-24    2.2144179053E-04
 4045.000000    1.9353631036E-24    5.5611439614E-05
 4046.000000    2.3403825457E-24    6.7249418142E-05
 4047.000000    2.7785708392E-24    7.9840482723E-05
 4048.000000    6.2900569300E-24    1.8074082351E-04
 4049.000000    1.5994403470E-24    4.5958910816E-05
 4050.000000    1.4433722666E-24    4.1474392838E-05
 4051.000000    2.4738126681E-24    7.1083448659E-05
 4052.000000    7.0371416108E-24    2.0220783119E-04
 4053.000000    2.1646775366E-24    6.2200645392E-05
 4054.000000    2.8831934996E-24    8.2846748965E-05
 4055.000000    1.6736601952E-24    4.8091571400E-05
 4056.000000    4.7809219201E-24    1.3737677967E-04
 4057.000000    2.1997673225E-24    6.3208928283E-05
 4058.000000    2.4118352833E-24    6.9302567548E-05
 4059.000000    1.5476821791E-24    4.4471672465E-05
 4060.000000    3.0833440256E-24    8.8597948246E-05
 4061.000000    1.4666773993E-24    4.2144051146E-05
 4062.000000    1.3705762331E-24    3.9382644673E-05
 4063.000000    2.0131522778E-24    5.7846662532E-05
 4064.000000    9.8297144784E-25    2.8245065338E-05
 4065.000000    9.1426684302E-25    2.6270881798E-05
 4066.000000    9.2837241142E-25    2.6676196421E-05
 4067.000000    4.2651055978E-25    1.2255512258E-05
 4068.000000    7.4478615434E-25    2.1400960972E-05
 4069.000000    8.7922953701E-25    2.5264106882E-05
 4070.000000    2.3604595389E-25    6.7826317895E-06
 4071.000000    5.1811112991E-25    1.4887596938E-05
 4072.000000    7.9268069624E-25    2.2777180463E-05
 4073.000000    3.9151805601E-25    1.1250024705E-05
 4074.000000    3.7357434580E-25    1.0734423496E-05
 4075.000000    7.3922443044E-25    2.1241148339E-05
 4076.000000    3.2772110733E-25    9.4168595735E-06
 4077.000000    6.2624785549E-25    1.7994837627E-05
 4078.000000    7.5350457999E-25    2.1651479441E-05
 4079.000000    1.1620834505E-24    3.3391735903E-05
 4080.000000    8.4398914783E-25    2.4251496498E-05
 4081.000000    1.0246801104E-24    2.9443537482E-05
 4082.000000    1.0546078434E-24    3.0303492037E-05
 4083.000000    4.3129440230E-25    1.2392972959E-05
 4084.000000    1.4176201310E-24    4.0734421445E-05
 4085.000000    8.4035600971E-25    2.4147100563E-05
 4086.000000    1.7946445247E-24    5.1567979894E-05
 4087.000000    1.0197842552E-24    2.9302858168E-05
 4088.000000    1.2778566756E-24    3.6718406596E-05
 4089.000000    1.4329021240E-24    4.1173539888E-05
 4090.000000    1.5926457134E-24    4.5763671299E-05
 4091.000000    1.0361973425E-24    2.9774477891E-05
 4092.000000    2.5632290916E-24    7.3652773258E-05
 4093.000000    7.7121349175E-25    2.2160333865E-05
 4094.000000    1.5079291588E-24    4.3329394469E-05
 4095.000000    1.0654839866E-24    3.0616011160E-05
 4096.000000    2.1125376804E-24    6.0702439468E-05
 4097.000000    1.3806854100E-24    3.9673125503E-05
 4098.000000    1.4320331349E-24    4.1148570034E-05
 4099.000000    1.6062856276E-24    4.6155605640E-05
 4100.000000    2.9274743742E-24    8.4119132002E-05
 4101.000000    1.8800664726E-24    5.4022525757E-05
 4102.000000    1.4985947840E-24    4.3061177089E-05
 4103.000000    2.1097589724E-24    6.0622595044E-05
 4104.000000    1.7660848715E-24    5.0747336249E-05
 4105.000000    1.2998667477E-24    3.7350852155E-05
 4106.000000    1.9169312262E-24    5.5081811229E-05
 4107.000000    2.0976262380E-24    6.0273968564E-05
 4108.000000    4.5942887432E-24    1.3201399290E-04
 4109.000000    1.3123792812E-24    3.7710391920E-05
 4110.000000    2.7571113999E-24    7.9223859255E-05
 4111.000000    1.5310361504E-24    4.3993359315E-05
 4112.000000    2.2961112337E-24    6.5977309882E-05
 4113.000000    1.6649501606E-24    4.7841294042E-05
 4114.000000    2.1823981459E-24    6.2709835936E-05
 4115.000000    2.5397488117E-24    7.2978082207E-05
 4116.000000    1.4209342700E-24    4.0829651141E-05
 4117.000000    1.4992988096E-24    4.3081406821E-05
 4118.000000    1.1306445005E-24    3.2488357480E-05
 4119.000000    1.8351246699E-24    5.2731151366E-05
 4120.000000    1.4193294359E-24    4.0783537245E-05
 4121.000000    1.6653496377E-24    4.7852772764E-05
 4122.000000    2.3307285301E-24    6.6972016086E-05
 4123.000000    2.8904801718E-24    8.3056126898E-05
 4124.000000    1.9551443246E-24    5.6179840537E-05
 4125.000000    1.8308576864E-24    5.2608542283E-05
 4126.000000    1.8417504787E-24    5.2921539807E-05
 4127.000000    1.9181976138E-24    5.5118200079E-05
 4128.000000    2.2156076425E-24    6.3664089901E-05
 4129.000000    2.3531510652E-24    6.7616313507E-05
 4130.000000    2.1378961661E-24    6.1431099581E-05
 4131.000000    2.9114486764E-24    8.3658643671E-05
 4132.000000    3.1649402620E-24    9.0942564696E-05
 4133.000000    2.9738738573E-24    8.5452391918E-05
 4134.000000    4.5743337748E-24    1.3144059945E-04
 4135.000000    3.4515740132E-24    9.9178804975E-05
 4136.000000    4.8182590895E-24    1.3844963971E-04
 4137.000000    5.1092221012E-24    1.4681027856E-04
 4138.000000    4.4974389692E-24    1.2923107565E-04
 4139.000000    4.3215463679E-24    1.2417691256E-04
 4140.000000    5.4420283353E-24    1.5637325605E-04
 4141.000000    4.0423265189E-24    1.1615370609E-04
 4142.000000    4.5777962107E-24    1.3154009036E-04
 4143.000000    6.0698150857E-24    1.7441231285E-04
 4144.000000    1.2733945452E-24    3.6590190091E-05
 4145.000000    1.8939820238E-24    5.4422380355E-05
 4146.000000    2.8848419760E-24    8.2894116895E-05
 4147.000000    2.8489661707E-24    8.1863248230E-05
 4148.000000    3.8586961193E-24    1.1087720223E-04
 4149.000000    4.9969460122E-24    1.4358409587E-04
 4150.000000    5.9656429498E-24    1.7141899215E-04
 4151.000000    6.2899252721E-24    1.8073704040E-04
 4152.000000    6.9155168020E-25    1.9871301892E-05
 4153.000000    7.7133327221E-25    2.2163775681E-05
 4154.000000    1.4606929941E-24    4.1972093032E-05
 4155.000000    6.1125129141E-25    1.7563920805E-05
 4156.000000    1.2475456701E-24    3.5847438948E-05
 4157.000000    4.0684248175E-25    1.1690362426E-05
 4158.000000    4.7513062883E-25    1.3652579314E-05
 4159.000000    4.5335075459E-25    1.3026748348E-05
 4160.000000    2.2717186437E-25    6.5276404172E-06
 4161.000000    5.5882495345E-25    1.6057483010E-05
 4162.000000    5.8861433755E-25    1.6913462196E-05
 4163.000000    9.3728914727E-25    2.6932413208E-05
 4164.000000    1.0854157325E-24    3.1188737322E-05
 4165.000000    6.6849117909E-25    1.9208672920E-05
 4166.000000    7.1196358420E-25    2.0457825096E-05
 4167.000000    6.6435479843E-25    1.9089816627E-05
 4168.000000    6.7213082717E-25    1.9313255915E-05
 4169.000000    9.2623059349E-25    2.6614652632E-05
 4170.000000    1.1514106610E-24    3.3085060022E-05
 4171.000000    1.1419975122E-24    3.2814579120E-05
 4172.000000    1.2162286907E-24    3.4947565273E-05
 4173.000000    1.5580614437E-24    4.4769914095E-05
 4174.000000    6.8255263701E-25    1.9612720055E-05
 4175.000000    1.0907074747E-24    3.1340792201E-05
 4176.000000    1.3250816350E-24    3.8075386056E-05
 4177.000000    2.1672739911E-24    6.2275252876E-05
 4178.000000    6.8891924046E-25    1.9795660395E-05
 4179.000000    9.0064874683E-25    2.5879574383E-05
 4180.000000    7.9474185297E-25    2.2836406503E-05
 4181.000000    1.5503281347E-24    4.4547702334E-05
 4182.000000    2.0885329717E-24    6.0012679285E-05
 4183.000000    7.3337328271E-25    2.1073019295E-05
 4184.000000    1.0187142460E-24    2.9272112127E-05
 4185.000000    1.1476374019E-24    3.2976637798E-05
 4186.000000    1.3762687827E-24    3.9546216501E-05
 4187.000000    1.9443449978E-24    5.5869528686E-05
 4188.000000    1.1598343034E-24    3.3327108078E-05
 4189.000000    8.9909148281E-25    2.5834827382E-05
 4190.000000    1.0176532427E-24    2.9241624866E-05
 4191.000000    1.5339966299E-24    4.4078426830E-05
 4192.000000    1.3126625916E-24    3.7718532667E-05
 4193.000000    8.7191098233E-25    2.5053812823E-05
 4194.000000    1.2943511412E-24    3.7192364674E-05
 4195.000000    1.0375708596E-24    2.9813945040E-05
 4196.000000    1.8639710466E-24    5.3560033828E-05
 4197.000000    1.3387360018E-24    3.8467735685E-05
 4198.000000    1.3789792610E-24    3.9624100387E-05
 4199.000000    1.5187692166E-24    4.3640876700E-05
 4200.000000    3.0205855682E-24    8.6794623507E-05
 4201.000000    1.7757154313E-24    5.1024064320E-05
 4202.000000    2.5462544246E-24    7.3165016895E-05
 4203.000000    2.6632309209E-24    7.6526262827E-05
 4204.000000    2.7354525028E-24    7.8601504490E-05
 4205.000000    4.9287773409E-24    1.4162531204E-04
 4206.000000    4.5545367057E-24    1.3087174314E-04
 4207.000000    2.9970989316E-24    8.6119749799E-05
 4208.000000    1.5302153350E-24    4.3969773704E-05
 4209.000000    1.1925769251E-24    3.4267946688E-05
 4210.000000    3.5584508356E-24    1.0224984314E-04
 4211.000000    1.0250216670E-24    2.9453351896E-05
 4212.000000    1.0414730276E-24    2.9926071379E-05
 4213.000000    1.9829396417E-24    5.6978521467E-05
 4214.000000    1.1476009779E-24    3.2975591178E-05
 4215.000000    1.6915495072E-24    4.8605609509E-05
 4216.000000    2.4938779924E-24    7.1660013112E-05
 4217.000000    1.2924525527E-24    3.7137809930E-05
 4218.000000    1.6509242256E-24    4.7438267634E-05
 4219.000000    3.8564346967E-24    1.1081222168E-04
 4220.000000    2.9955591589E-24    8.6075505400E-05
 4221.000000    2.4403486693E-24    7.0121881732E-05
 4222.000000    2.7491810603E-24    7.8995985941E-05
 4223.000000    4.4591267629E-24    1.2813019854E-04
 4224.000000    4.3724444455E-24    1.2563943675E-04
 4225.000000    3.7454977238E-24    1.0762451765E-04
 4226.000000    4.6768253476E-24    1.3438563023E-04
 4227.000000    3.6974872938E-24    1.0624496818E-04
 4228.000000    6.8602503268E-24    1.9712497158E-04
 4229.000000    2.5032121335E-24    7.1928223775E-05
 4230.000000    2.9916173962E-24    8.5962241332E-05
 4231.000000    4.2228885492E-24    1.2134204228E-04
 4232.000000    3.2253634436E-24    9.2678786757E-05
 4233.000000    4.5311901936E-24    1.3020089582E-04
 4234.000000    2.9222281881E-24    8.3968386149E-05
 4235.000000    2.3294641478E-24    6.6935684857E-05
 4236.000000    3.8282642415E-24    1.1000276139E-04
 4237.000000    2.9442637723E-24    8.4601564778E-05
 4238.000000    4.7332408691E-24    1.3600669470E-04
 4239.000000    2.7107850894E-24    7.7892701906E-05
 4240.000000    3.3598470868E-24    9.6543089528E-05
 4241.000000    2.4522485146E-24    7.0463816290E-05
 4242.000000    4.0655782760E-24    1.1682183068E-04
 4243.000000    3.3369806104E-24    9.5886035734E-05
 4244.000000    4.3021833321E-24    1.2362052792E-04
 4245.000000    2.9222751703E-24    8.3969736152E-05
 4246.000000    2.6942874443E-24    7.7418652464E-05
 4247.000000    2.5586821572E-24    7.3522119965E-05
 4248.000000    2.6077863232E-24    7.4933097241E-05
 4249.000000    3.4195288356E-24    9.8258006984E-05
 4250.000000    1.2751659999E-24    3.6641091727E-05
 4251.000000    3.5716113574E-25    1.0262800244E-05
 4252.000000    3.9376080808E-25    1.1314468773E-05
 4253.000000    1.6417841847E-24    4.7175634318E-05
 4254.000000    4.2235633617E-24    1.2136143259E-04
 4255.000000    3.5793535600E-24    1.0285046976E-04
 4256.000000    4.0546660548E-24    1.1650827488E-04
 4257.000000    9.4050689465E-24    2.7024873152E-04
 4258.000000    1.2858868212E-23    3.6949147771E-04
 4259.000000    1.2263183322E-23    3.5237484766E-04
 4260.000000    1.2302043791E-23    3.5349147875E-04
 4261.000000    1.3605080823E-23    3.9093342703E-04
 4262.000000    1.4454614360E-23    4.1534423804E-04
 4263.000000    1.9385143912E-23    5.5701989878E-04
 4264.000000    4.2760029377E-24    1.2286825078E-04
 4265.000000    4.3152844484E-25    1.2399698024E-05
 4266.000000    1.5334659967E-25    4.4063179418E-06
 4267.000000    6.7595839748E-26    1.9423238736E-06
 4268.000000    2.8636178286E-26    8.2284254388E-07
 4269.000000    9.6921449253E-27    2.7849767893E-07
 4270.000000    5.4972040552E-27    1.5795869560E-07
 4271.000000    9.3098372424E-26    2.6751230849E-06
 4272.000000    8.0480498846E-26    2.3125564362E-06
 4273.000000    2.8032942350E-26    8.0550893927E-07
 4274.000000    1.4087593390E-26    4.0479812169E-07
 4275.000000    1.2360144250E-26    3.5516095884E-07
 4276.000000    1.7655059584E-25    5.0730701546E-06
 4277.000000    9.9692939865E-26    2.8646138262E-06
 4278.000000    1.3250157852E-25    3.8073493904E-06
 4279.000000    1.5181530365E-26    4.3623171153E-07
 4280.000000    5.5165336442E-26    1.5851411917E-06
 4281.000000    2.1936782401E-25    6.3033962337E-06
 4282.000000    1.3809685045E-25    3.9681260045E-06
 4283.000000    5.9184568245E-26    1.7006312856E-06
 4284.000000    8.8369743499E-26    2.5392489115E-06
 4285.000000    2.1312053170E-25    6.1238842246E-06
 4286.000000    1.9269791467E-25    5.5370531892E-06
 4287.000000    3.8905328352E-25    1.1179201021E-05
 4288.000000    1.8627213904E-25    5.3524125745E-06
 4289.000000    2.7223407520E-25    7.8224746590E-06
 4290.000000    2.4015682413E-25    6.9007550564E-06
 4291.000000    4.5225211398E-25    1.2995179602E-05
 4292.000000    6.9614890311E-26    2.0003400197E-06
 4293.000000    2.4914627854E-25    7.1590613659E-06
 4294.000000    6.1846104951E-25    1.7771088662E-05
 4295.000000    3.9834073974E-25    1.1446070224E-05
 4296.000000    1.9921014348E-25    5.7241779819E-06
 4297.000000    5.3822038363E-25    1.5465423676E-05
 4298.000000    5.6529710041E-25    1.6243456075E-05
 4299.000000    4.8021247138E-25    1.3798602859E-05
 4300.000000    3.0290573795E-25    8.7038055667E-06
 4301.000000    4.3448130759E-25    1.2484546675E-05
 4302.000000    6.9818567476E-25    2.0061925547E-05
 4303.000000    6.1834540872E-25    1.7767765797E-05
 4304.000000    5.4060689419E-25    1.5533998553E-05
 4305.000000    5.1986310535E-25    1.4937938848E-05
 4306.000000    1.2916752126E-24    3.7115473554E-05
 4307.000000    7.3781166502E-25    2.1200553415E-05
 4308.000000    8.3414350452E-25    2.3968588140E-05
 4309.000000    1.0678666116E-24    3.0684474390E-05
 4310.000000    6.2080632337E-25    1.7838478629E-05
 4311.000000    2.7600731783E-24    7.9308964090E-05
 4312.000000    4.3511374399E-25    1.2502719337E-05
 4313.000000    2.1637550993E-24    6.2174139737E-05
 4314.000000    8.0638446287E-25    2.3170949564E-05
 4315.000000    1.3384722297E-24    3.8460156361E-05
 4316.000000    1.5191161244E-24    4.3650844877E-05
 4317.000000    6.0552456697E-25    1.7399366986E-05
 4318.000000    2.9539883127E-24    8.4880993321E-05
 4319.000000    1.3325080772E-24    3.8288780194E-05
 4320.000000    3.0091948210E-24    8.6467317560E-05
 4321.000000    2.0322392949E-24    5.8395115944E-05
 4322.000000    1.2991070964E-24    3.7329024053E-05
 4323.000000    5.4172959843E-24    1.5566258752E-04
 4324.000000    1.7308047631E-24    4.9733584559E-05
 4325.000000    1.5644321287E-24    4.4952971716E-05
 4326.000000    5.2860893384E-24    1.5189244720E-04
 4327.000000    2.1498148212E-24    6.1773574628E-05
 4328.000000    1.5181272965E-24    4.3622431531E-05
 4329.000000    4.2050489860E-24    1.2082943367E-04
 4330.000000    3.1430312586E-24    9.0313023286E-05
 4331.000000    2.0210567938E-24    5.8073793819E-05
 4332.000000    1.9944293986E-24    5.7308672392E-05
 4333.000000    3.6361407546E-24    1.0448221402E-04
 4334.000000    3.7997290002E-24    1.0918281921E-04
 4335.000000    2.2087101327E-24    6.3465894302E-05
 4336.000000    1.9975930519E-24    5.7399577977E-05
 4337.000000    1.7558037373E-24    5.0451914336E-05
 4338.000000    3.1117455459E-24    8.9414048038E-05
 4339.000000    4.5414520565E-24    1.3049576399E-04
 4340.000000    3.6082833838E-24    1.0368175002E-04
 4341.000000    4.3242825525E-24    1.2425553510E-04
 4342.000000    3.0474605795E-24    8.7566860027E-05
 4343.000000    4.2822306728E-24    1.2304720082E-04
 4344.000000    3.7848185615E-24    1.0875437715E-04
 4345.000000    3.9240000625E-24    1.1275366990E-04
 4346.000000    2.8543133439E-24    8.2016895884E-05
 4347.000000    5.6642003422E-25    1.6275722871E-05
 4348.000000    1.1513577228E-24    3.3083538874E-05
 4349.000000    1.6966148739E-24    4.8751159631E-05
 4350.000000    1.7888057141E-24    5.1400205348E-05
 4351.000000    3.4268967962E-24    9.8469720691E-05
 4352.000000    7.0183911435E-24    2.0166904832E-04
 4353.000000    1.1452423187E-23    3.2907816592E-04
 4354.000000    1.8331690006E-23    5.2674956440E-04
 4355.000000    2.0952697245E-23    6.0206255635E-04
 4356.000000    1.7367479667E-23    4.9904358771E-04
 4357.000000    3.9190569149E-24    1.1261163167E-04
 4358.000000    4.4566499851E-25    1.2805902989E-05
 4359.000000    4.4837693855E-25    1.2883828877E-05
 4360.000000    4.0977443368E-25    1.1774610217E-05
 4361.000000    1.2119288076E-24    3.4824010839E-05
 4362.000000    1.5072272064E-25    4.3309224309E-06
 4363.000000    1.1982449112E-25    3.4430812697E-06
 4364.000000    1.5222954386E-25    4.3742200470E-06
 4365.000000    5.6965350797E-25    1.6368634702E-05
 4366.000000    5.0600024367E-25    1.4539598250E-05
 4367.000000    1.0478696142E-24    3.0109873267E-05
 4368.000000    1.2542070222E-25    3.6038848703E-06
 4369.000000    7.2041960287E-26    2.0700803465E-06
 4370.000000    2.0197970705E-25    5.8037596465E-06
 4371.000000    3.4537302273E-25    9.9240762429E-06
 4372.000000    3.9770861091E-25    1.1427906401E-05
 4373.000000    7.5195091418E-25    2.1606835833E-05
 4374.000000    4.3280243724E-25    1.2436305393E-05
 4375.000000    1.5128682144E-25    4.3471315121E-06
 4376.000000    1.6398722307E-25    4.7120695525E-06
 4377.000000    1.7653952404E-25    5.0727520136E-06
 4378.000000    3.0400752314E-25    8.7354646702E-06
 4379.000000    6.2704542525E-25    1.8017755292E-05
 4380.000000    3.3600996834E-25    9.6550347733E-06
 4381.000000    1.4032199433E-25    4.0320641124E-06
 4382.000000    3.3371147021E-25    9.5889888772E-06
 4383.000000    2.7462936595E-25    7.8913018299E-06
 4384.000000    3.3904889293E-25    9.7423563569E-06
 4385.000000    1.8544284495E-25    5.3285833311E-06
 4386.000000    3.3116894364E-25    9.5159309778E-06
 4387.000000    2.0230894679E-25    5.8132201431E-06
 4388.000000    2.7092720066E-25    7.7849224422E-06
 4389.000000    5.4489996672E-25    1.5657357288E-05
 4390.000000    3.6125397049E-25    1.0380405273E-05
 4391.000000    5.4223536871E-25    1.5580791743E-05
 4392.000000    8.9781649298E-25    2.5798191353E-05
 4393.000000    5.2738301664E-25    1.5154018762E-05
 4394.000000    9.9477235122E-25    2.8584156862E-05
 4395.000000    1.1609589178E-24    3.3359423164E-05
 4396.000000    1.1944067242E-24    3.4320524813E-05
 4397.000000    1.4819341607E-24    4.2582444574E-05
 4398.000000    2.5329464884E-24    7.2782621732E-05
 4399.000000    3.6022396148E-24    1.0350808613E-04
 4400.000000    1.8799662388E-24    5.4019645600E-05
 4401.000000    6.8567307382E-25    1.9702383841E-05
 4402.000000    5.1837072490E-25    1.4895056236E-05
 4403.000000    2.3538105580E-25    6.7635263617E-06
 4404.000000    1.7841910441E-25    5.1267605714E-06
 4405.000000    3.8262544055E-25    1.0994501002E-05
 4406.000000    4.0486439126E-25    1.1633523241E-05
 4407.000000    2.9490278050E-25    8.4738456257E-06
 4408.000000    1.5321562479E-26    4.4025544612E-07
 4409.000000    2.6479830631E-26    7.6088125240E-07
 4410.000000    2.0976007471E-25    6.0273236098E-06
 4411.000000    2.3496495469E-26    6.7515699585E-07
 4412.000000    3.6975463374E-26    1.0624666476E-06
 4413.000000    5.6057251685E-26    1.6107698143E-06
 4414.000000    3.4430409103E-25    9.8933611638E-06
 4415.000000    1.0023351760E-25    2.8801469867E-06
 4416.000000    5.8618500236E-26    1.6843656780E-06
 4417.000000    3.3236137501E-26    9.5501947424E-07
 4418.000000    1.6519008022E-25    4.7466328949E-06
 4419.000000    3.4648803992E-26    9.9561155594E-07
 4420.000000    8.5811474501E-26    2.4657386635E-06
 4421.000000    2.7461453004E-25    7.8908755293E-06
 4422.000000    6.5469848288E-25    1.8812348483E-05
 4423.000000    3.4201704863E-25    9.8276444412E-06
 4424.000000    2.0788832712E-25    5.9735401219E-06
 4425.000000    3.6899900041E-26    1.0602953829E-06
 4426.000000    1.8635038119E-26    5.3546608134E-07
 4427.000000    1.7479981362E-25    5.0227625304E-06
 4428.000000    2.1405592382E-25    6.1507621281E-06
 4429.000000    6.1146949898E-25    1.7570190862E-05
 4430.000000    2.1429620833E-25    6.1576665520E-06
 4431.000000    3.3213537575E-26    9.5437007959E-07
 4432.000000    5.5477717943E-26    1.5941172773E-06
 4433.000000    3.6295937213E-25    1.0429408914E-05
 4434.000000    1.8110749357E-25    5.2040097403E-06
 4435.000000    3.5480829248E-25    1.0195192775E-05
 4436.000000    3.5328591086E-25    1.0151448099E-05
 4437.000000    4.9890081836E-26    1.4335600736E-06
 4438.000000    3.5841039331E-26    1.0298696874E-06
 4439.000000    9.3516046525E-26    2.6871246871E-06
 4440.000000    2.1989744289E-25    6.3186144986E-06
 4441.000000    1.3732943950E-25    3.9460749344E-06
 4442.000000    1.4651935841E-25    4.2101414650E-06
 4443.000000    8.3298836009E-26    2.3935395792E-06
 4444.000000    2.7534440083E-25    7.9118479065E-06
 4445.000000    1.4288858397E-25    4.1058134488E-06
 4446.000000    1.3636565664E-25    3.9183812410E-06
 4447.000000    9.6740441253E-26    2.7797756385E-06
 4448.000000    3.5258052499E-25    1.0131179280E-05
 4449.000000    6.9267076344E-26    1.9903458044E-06
 4450.000000    5.0104817075E-26    1.4397303555E-06
 4451.000000    1.1355090686E-25    3.2628137780E-06
 4452.000000    1.6701460431E-25    4.7990594453E-06
 4453.000000    8.5572646744E-26    2.4588760983E-06
 4454.000000    8.0575489813E-26    2.3152859418E-06
 4455.000000    2.9353942505E-25    8.4346704659E-06
 4456.000000    4.2531037135E-25    1.2221025600E-05
 4457.000000    1.2583714024E-25    3.6158509547E-06
 4458.000000    1.5603546846E-25    4.4835808928E-06
 4459.000000    1.8303061961E-25    5.2592695556E-06
 4460.000000    6.2078694305E-25    1.7837921748E-05
 4461.000000    4.2979989392E-25    1.2350029202E-05
 4462.000000    7.6898637230E-25    2.2096338990E-05
 4463.000000    7.3364069407E-25    2.1080703192E-05
 4464.000000    1.0283671327E-24    2.9549481746E-05
 4465.000000    7.6043193422E-25    2.1850532601E-05
 4466.000000    7.7450861216E-25    2.2255017074E-05
 4467.000000    9.7242303468E-25    2.7941963331E-05
 4468.000000    2.3039347728E-25    6.6202114349E-06
 4469.000000    7.5281285237E-25    2.1631603084E-05
 4470.000000    4.0703409319E-25    1.1695868260E-05
 4471.000000    7.9663200995E-25    2.2890718973E-05
 4472.000000    4.6906955547E-25    1.3478418189E-05
 4473.000000    6.5047608744E-25    1.8691020610E-05
 4474.000000    8.4781273249E-25    2.4361364795E-05
 4475.000000    6.4457979634E-25    1.8521594400E-05
 4476.000000    8.5937890371E-25    2.4693711439E-05
 4477.000000    1.3166652429E-24    3.7833546331E-05
 4478.000000    6.8337199160E-25    1.9636263693E-05
 4479.000000    1.5319636384E-24    4.4020010100E-05
 4480.000000    1.4430196648E-24    4.1464261047E-05
 4481.000000    1.0644110557E-24    3.0585181168E-05
 4482.000000    1.9739104748E-24    5.6719074042E-05
