# Absorption Cross-sections (XS) & Absorbance
# Pure O3
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3023.000000    9.9002486012E-22    2.8447740697E-02
 3024.000000    2.4303916408E-21    6.9835772792E-02
 3025.000000    1.8276239470E-21    5.2515622819E-02
 3026.000000    2.7934626659E-21    8.0268389983E-02
 3027.000000    1.4255953462E-21    4.0963584229E-02
 3028.000000    2.0803120856E-21    5.9776457301E-02
 3029.000000    2.4308846391E-21    6.9849938787E-02
 3030.000000    2.0508030545E-21    5.8928533881E-02
 3031.000000    2.6704116534E-21    7.6732596654E-02
 3032.000000    2.4435022143E-21    7.0212496860E-02
 3033.000000    3.3664529902E-21    9.6732905999E-02
 3034.000000    2.3698499923E-21    6.8096146658E-02
 3035.000000    1.2033457647E-21    3.4577382508E-02
 3036.000000    1.7867200049E-21    5.1340273809E-02
 3037.000000    2.8017908910E-21    8.0507696286E-02
 3038.000000    1.7583418485E-21    5.0524845361E-02
 3039.000000    2.0897521079E-21    6.0047710396E-02
 3040.000000    1.8952508963E-21    5.4458840606E-02
 3041.000000    1.9461292127E-21    5.5920796977E-02
 3042.000000    1.6719574479E-21    4.8042644029E-02
 3043.000000    1.5733233340E-21    4.5208454899E-02
 3044.000000    1.1825714115E-21    3.3980444556E-02
 3045.000000    1.3284014821E-21    3.8170779772E-02
 3046.000000    1.9349352151E-21    5.5599144507E-02
 3047.000000    1.4071677454E-21    4.0434078730E-02
 3048.000000    2.2277259705E-21    6.4012302423E-02
 3049.000000    2.1138132077E-21    6.0739090941E-02
 3050.000000    4.1052741327E-21    1.1796246612E-01
 3051.000000    4.3033501031E-21    1.2365405435E-01
 3052.000000    4.0272727989E-21    1.1572114692E-01
 3053.000000    4.7111693856E-21    1.3537248453E-01
 3054.000000    4.9428389683E-21    1.4202936405E-01
 3055.000000    6.7726139122E-21    1.9460679441E-01
 3056.000000    1.0111759707E-20    2.9055504534E-01
 3057.000000    7.7280172540E-21    2.2205970758E-01
 3058.000000    1.5820221367E-21    4.5458409515E-02
 3059.000000    2.0343953820E-21    5.8457069748E-02
 3060.000000    2.1424632820E-22    6.1562332779E-03
 3061.000000    1.5792790750E-22    4.5379589364E-03
 3062.000000    1.7108380922E-22    4.9159854849E-03
 3063.000000    1.1725115318E-22    3.3691380251E-03
 3064.000000    5.3622061567E-23    1.5407961603E-03
 3065.000000    7.3906385456E-23    2.1236534293E-03
 3066.000000    8.8631957865E-23    2.5467834762E-03
 3067.000000    8.7227458152E-23    2.5064260617E-03
 3068.000000    8.5378583478E-23    2.4532998126E-03
 3069.000000    1.3419881997E-22    3.8561185543E-03
 3070.000000    1.0008528954E-22    2.8758877470E-03
 3071.000000    5.6477557218E-23    1.6228470290E-03
 3072.000000    6.9193330851E-23    1.9882267742E-03
 3073.000000    7.3841415517E-23    2.1217865590E-03
 3074.000000    8.6501513201E-23    2.4855664908E-03
 3075.000000    5.3193438387E-23    1.5284799432E-03
 3076.000000    3.2015790713E-23    9.1995357803E-04
 3077.000000    5.9485343325E-23    1.7092738681E-03
 3078.000000    1.1570871774E-22    3.3248171143E-03
 3079.000000    7.0935665625E-23    2.0382916663E-03
 3080.000000    4.6474626045E-23    1.3354191030E-03
 3081.000000    3.8365462742E-23    1.1024074039E-03
 3082.000000    3.9663556828E-23    1.1397073197E-03
 3083.000000    2.8453928925E-23    8.1760572332E-04
 3084.000000    6.4669962689E-23    1.8582506395E-03
 3085.000000    3.3143203949E-23    9.5234908716E-04
 3086.000000    7.0411164031E-23    2.0232204434E-03
 3087.000000    8.3815940036E-23    2.4083982377E-03
 3088.000000    9.5247822535E-23    2.7368861799E-03
 3089.000000    8.6223046185E-23    2.4775649165E-03
 3090.000000    9.4366331889E-23    2.7115571014E-03
 3091.000000    9.7010280228E-23    2.7875292914E-03
 3092.000000    1.6395308673E-22    4.7110886661E-03
 3093.000000    2.7359795522E-22    7.8616648921E-03
 3094.000000    4.3923526706E-22    1.2621148706E-02
 3095.000000    5.4538203878E-22    1.5671209325E-02
 3096.000000    6.4316242832E-22    1.8480867222E-02
 3097.000000    9.9662653525E-23    2.8637435673E-03
 3098.000000    7.5611741953E-23    2.1726557739E-03
 3099.000000    1.3434752139E-22    3.8603913959E-03
 3100.000000    1.9496525123E-22    5.6022036772E-03
 3101.000000    2.9522875691E-23    8.4832123527E-04
 3102.000000    4.4722190842E-23    1.2850639814E-03
 3103.000000    4.0283466544E-23    1.1575200349E-03
 3104.000000    2.7182647876E-23    7.8107626319E-04
 3105.000000    3.6462886897E-23    1.0477380855E-03
 3106.000000    4.2761067572E-23    1.2287123396E-03
 3107.000000    1.1026930983E-22    3.1685191547E-03
 3108.000000    9.1630604468E-23    2.6329476973E-03
 3109.000000    3.0559293839E-23    8.7810205784E-04
 3110.000000    2.0182993215E-23    5.7994559589E-04
 3111.000000    2.0055110426E-23    5.7627096452E-04
 3112.000000    3.6020428127E-23    1.0350243114E-03
 3113.000000    5.0632318510E-23    1.4548877769E-03
 3114.000000    4.4277618799E-23    1.2722894838E-03
 3115.000000    4.9675496464E-23    1.4273940982E-03
 3116.000000    1.1854862420E-22    3.4064200377E-03
 3117.000000    2.7129896903E-23    7.7956049722E-04
 3118.000000    4.4807792072E-23    1.2875236788E-03
 3119.000000    4.6677356962E-23    1.3412444482E-03
 3120.000000    3.7472837283E-23    1.0767583736E-03
 3121.000000    4.3817901425E-23    1.2590797947E-03
 3122.000000    4.1848303185E-23    1.2024846300E-03
 3123.000000    8.0120542162E-23    2.3022133077E-03
 3124.000000    7.6307690000E-23    2.1926534027E-03
 3125.000000    5.0580037187E-23    1.4533855060E-03
 3126.000000    1.1407445012E-22    3.2778574638E-03
 3127.000000    3.6562638421E-23    1.0506043826E-03
 3128.000000    4.2836973846E-23    1.2308934586E-03
 3129.000000    6.9867492823E-23    2.0075983938E-03
 3130.000000    4.7019425804E-23    1.3510735809E-03
 3131.000000    3.1896815840E-23    9.1653490998E-04
 3132.000000    5.6265785548E-23    1.6167619035E-03
 3133.000000    1.1503806729E-22    3.3055463963E-03
 3134.000000    3.0128249607E-23    8.6571627338E-04
 3135.000000    3.5485840472E-23    1.0196632719E-03
 3136.000000    4.7906922250E-23    1.3765752322E-03
 3137.000000    4.9040111366E-23    1.4091367076E-03
 3138.000000    8.0193852356E-23    2.3043198299E-03
 3139.000000    3.8492989614E-23    1.1060718082E-03
 3140.000000    3.1375583555E-23    9.0155762862E-04
 3141.000000    4.6899078132E-23    1.3476154664E-03
 3142.000000    4.6149666972E-23    1.3260816088E-03
 3143.000000    7.6015402548E-23    2.1842547069E-03
 3144.000000    4.7412557293E-23    1.3623699666E-03
 3145.000000    4.0122851018E-23    1.1529048489E-03
 3146.000000    5.7837669484E-23    1.6619289982E-03
 3147.000000    7.9706425435E-23    2.2903139244E-03
 3148.000000    1.0199938613E-22    2.9308881067E-03
 3149.000000    6.5152055110E-23    1.8721032615E-03
 3150.000000    4.4206658979E-23    1.2702504981E-03
 3151.000000    5.7377682605E-23    1.6487115650E-03
 3152.000000    1.0023744186E-22    2.8802597481E-03
 3153.000000    5.3802697767E-23    1.5459866277E-03
 3154.000000    1.0449477798E-22    3.0025916195E-03
 3155.000000    7.2662317362E-23    2.0879059163E-03
 3156.000000    9.1002871888E-23    2.6149101971E-03
 3157.000000    6.0922027497E-23    1.7505560827E-03
 3158.000000    1.3335617523E-22    3.8319056885E-03
 3159.000000    9.1744509141E-23    2.6362206764E-03
 3160.000000    1.9250516085E-22    5.5315145297E-03
 3161.000000    8.0886308054E-23    2.3242171082E-03
 3162.000000    1.1382601244E-22    3.2707187635E-03
 3163.000000    1.2626039988E-22    3.6280130536E-03
 3164.000000    1.2912193085E-22    3.7102373434E-03
 3165.000000    1.6027489153E-22    4.6053980441E-03
 3166.000000    9.5114698434E-23    2.7330609427E-03
 3167.000000    1.0799567866E-22    3.1031877951E-03
 3168.000000    1.4078203311E-22    4.0452830366E-03
 3169.000000    1.1566854763E-22    3.3236628516E-03
 3170.000000    1.7682028263E-22    5.0808194346E-03
 3171.000000    9.8586088243E-23    2.8328091421E-03
 3172.000000    1.6298781663E-22    4.6833522378E-03
 3173.000000    1.9535312477E-22    5.6133489790E-03
 3174.000000    1.0576664181E-22    3.0391378255E-03
 3175.000000    1.1549472592E-22    3.3186681943E-03
 3176.000000    9.9180908079E-23    2.8499009153E-03
 3177.000000    1.3556156348E-22    3.8952761304E-03
 3178.000000    1.1569221130E-22    3.3243428121E-03
 3179.000000    1.3411876581E-22    3.8538182483E-03
 3180.000000    1.0402569550E-22    2.9891128299E-03
 3181.000000    1.7735561010E-22    5.0962017324E-03
 3182.000000    1.5772161509E-22    4.5320312539E-03
 3183.000000    1.6480794661E-22    4.7356525263E-03
 3184.000000    1.5081243102E-22    4.3335002021E-03
 3185.000000    1.0236068385E-22    2.9412697691E-03
 3186.000000    7.0083235935E-23    2.0137976362E-03
 3187.000000    1.3088968397E-23    3.7610326158E-04
 3188.000000    1.9489768440E-23    5.6002621868E-04
 3189.000000    4.2642840800E-23    1.2253151678E-03
 3190.000000    8.3817693399E-23    2.4084486195E-03
 3191.000000    1.4991434101E-22    4.3076941513E-03
 3192.000000    1.8074925460E-22    5.1937159691E-03
 3193.000000    2.6815210679E-22    7.7051818681E-03
 3194.000000    2.3951943502E-22    6.8824400816E-03
 3195.000000    2.4072324527E-22    6.9170308109E-03
 3196.000000    2.0285929450E-22    5.8290340376E-03
 3197.000000    2.4978371958E-22    7.1773778327E-03
 3198.000000    2.8553202833E-22    8.2045829653E-03
 3199.000000    2.7874425461E-22    8.0095405634E-03
 3200.000000    3.1061074828E-22    8.9252041849E-03
 3201.000000    2.3034038474E-22    6.6186858541E-03
 3202.000000    2.7490007141E-22    7.8990803808E-03
 3203.000000    1.4145018061E-22    4.0644818342E-03
 3204.000000    4.5489521864E-23    1.3071127550E-03
 3205.000000    5.0404786686E-24    1.4483497933E-04
 3206.000000    2.4886181900E-24    7.1508876004E-05
 3207.000000    1.7515403314E-24    5.0329408053E-05
 3208.000000    1.8908292189E-24    5.4331786490E-05
 3209.000000    1.6723455457E-24    4.8053795774E-05
 3210.000000    1.5303531293E-24    4.3973733134E-05
 3211.000000    1.4796811318E-24    4.2517705207E-05
 3212.000000    1.5446573016E-24    4.4384754517E-05
 3213.000000    1.6044231591E-24    4.6102088781E-05
 3214.000000    1.8847895262E-24    5.4158239726E-05
 3215.000000    2.5211119365E-24    7.2442563337E-05
 3216.000000    2.1311009810E-24    6.1235844217E-05
 3217.000000    2.0564166004E-24    5.9089835586E-05
 3218.000000    2.3121153697E-24    6.6437178648E-05
 3219.000000    2.7592505747E-24    7.9285327094E-05
 3220.000000    3.2328869278E-24    9.2894969335E-05
 3221.000000    3.8389023266E-24    1.1030844006E-04
 3222.000000    3.7096492388E-24    1.0659443401E-04
 3223.000000    3.8316641585E-24    1.1010045586E-04
 3224.000000    3.4993351167E-24    1.0055119020E-04
 3225.000000    3.7100382273E-24    1.0660561135E-04
 3226.000000    3.8538553355E-24    1.1073810536E-04
 3227.000000    3.9298792714E-24    1.1292260526E-04
 3228.000000    4.2618246720E-24    1.2246084724E-04
 3229.000000    2.9287795803E-24    8.4156636275E-05
 3230.000000    3.4328671573E-24    9.8641275255E-05
 3231.000000    1.9246627517E-24    5.5303971742E-05
 3232.000000    2.3877769689E-24    6.8611267039E-05
 3233.000000    2.4481914607E-24    7.0347239402E-05
 3234.000000    2.8707788657E-24    8.2490022279E-05
 3235.000000    2.3692029845E-24    6.8077555296E-05
 3236.000000    3.1248085159E-24    8.9789404253E-05
 3237.000000    4.5123604336E-24    1.2965983453E-04
 3238.000000    2.9301617397E-24    8.4196351755E-05
 3239.000000    2.0993440760E-24    6.0323329558E-05
 3240.000000    2.2129234040E-24    6.3586960000E-05
 3241.000000    3.5640785053E-24    1.0241155068E-04
 3242.000000    2.8499213280E-24    8.1890694074E-05
 3243.000000    1.6760444169E-24    4.8160080509E-05
 3244.000000    4.1029958843E-24    1.1789700208E-04
 3245.000000    2.9319376435E-24    8.4247381232E-05
 3246.000000    5.3916890360E-24    1.5492678799E-04
 3247.000000    2.9899530715E-24    8.5914418011E-05
 3248.000000    3.4767706385E-24    9.9902814132E-05
 3249.000000    1.6661560172E-24    4.7875943570E-05
 3250.000000    2.1779710965E-24    6.2582627459E-05
 3251.000000    2.4000022668E-24    6.8962553273E-05
 3252.000000    2.9456561962E-24    8.4641575202E-05
 3253.000000    3.5416305989E-24    1.0176652423E-04
 3254.000000    4.4573053991E-24    1.2807786280E-04
 3255.000000    5.7513784739E-24    1.6526223741E-04
 3256.000000    5.9929066193E-24    1.7220239652E-04
 3257.000000    5.9177308200E-24    1.7004226728E-04
 3258.000000    4.7871067153E-24    1.3755449586E-04
 3259.000000    2.2809257282E-24    6.5540963946E-05
 3260.000000    6.0930060842E-24    1.7507869159E-04
 3261.000000    6.6281428534E-24    1.9045550954E-04
 3262.000000    4.3155755556E-24    1.2400534502E-04
 3263.000000    9.3809329103E-24    2.6955519773E-04
 3264.000000    8.7931927163E-24    2.5266685349E-04
 3265.000000    7.2342455200E-24    2.0787148786E-04
 3266.000000    7.1839134354E-24    2.0642522711E-04
 3267.000000    7.1586285009E-24    2.0569868045E-04
 3268.000000    4.9147630058E-24    1.4122261895E-04
 3269.000000    2.6082055527E-24    7.4945143538E-05
 3270.000000    1.6584823657E-23    4.7655446029E-04
 3271.000000    5.2139885123E-24    1.4982067539E-04
 3272.000000    3.2723885603E-24    9.4030023863E-05
 3273.000000    1.2913938764E-23    3.7107389535E-04
 3274.000000    7.8115152531E-24    2.2445896999E-04
 3275.000000    7.2515494843E-24    2.0836870637E-04
 3276.000000    4.0048829878E-24    1.1507778981E-04
 3277.000000    3.3001328764E-24    9.4827239307E-05
 3278.000000    5.5940146371E-24    1.6074048669E-04
 3279.000000    5.2430481739E-24    1.5065568646E-04
 3280.000000    9.3359123085E-24    2.6826155909E-04
 3281.000000    5.2182031124E-24    1.4994177927E-04
 3282.000000    5.3212411172E-24    1.5290251143E-04
 3283.000000    2.8106214777E-24    8.0761437630E-05
 3284.000000    4.4008661475E-24    1.2645611645E-04
 3285.000000    4.0610009029E-24    1.1669030275E-04
 3286.000000    3.2908542122E-24    9.4560622738E-05
 3287.000000    6.9090589715E-24    1.9852745723E-04
 3288.000000    2.7833207549E-24    7.9976968559E-05
 3289.000000    4.5184294877E-24    1.2983422498E-04
 3290.000000    3.7439957944E-24    1.0758136065E-04
 3291.000000    4.5694289128E-24    1.3129966133E-04
 3292.000000    3.2794762145E-24    9.4233683142E-05
 3293.000000    7.5795281674E-24    2.1779296722E-04
 3294.000000    5.3687110212E-24    1.5426652921E-04
 3295.000000    4.4108040477E-24    1.2674167576E-04
 3296.000000    3.4467819734E-24    9.9041108731E-05
 3297.000000    6.8819429414E-24    1.9774829519E-04
 3298.000000    5.2790355921E-24    1.5168976225E-04
 3299.000000    4.6780053667E-24    1.3441953734E-04
 3300.000000    5.1197796301E-24    1.4711364250E-04
 3301.000000    5.2165539254E-24    1.4989439091E-04
 3302.000000    4.8268093681E-24    1.3869532658E-04
 3303.000000    5.7303014899E-24    1.6465660355E-04
 3304.000000    4.8221713776E-24    1.3856205684E-04
 3305.000000    8.2107312219E-24    2.3593018937E-04
 3306.000000    7.0725975876E-24    2.0322663635E-04
 3307.000000    5.7918173148E-24    1.6642422203E-04
 3308.000000    7.4436327916E-24    2.1388809920E-04
 3309.000000    6.8452854711E-24    1.9669496587E-04
 3310.000000    5.1724772639E-24    1.4862787581E-04
 3311.000000    7.6601925267E-24    2.2011080677E-04
 3312.000000    4.6969716633E-24    1.3496452192E-04
 3313.000000    4.6228279330E-24    1.3283404854E-04
 3314.000000    4.0494411996E-24    1.1635814195E-04
 3315.000000    3.8912381689E-24    1.1181227753E-04
 3316.000000    4.5749660410E-24    1.3145876722E-04
 3317.000000    5.0646396931E-24    1.4552923115E-04
 3318.000000    6.5925679085E-24    1.8943328591E-04
 3319.000000    3.5089961031E-24    1.0082879255E-04
 3320.000000    3.5339274030E-24    1.0154517775E-04
 3321.000000    3.7794156100E-24    1.0859912674E-04
 3322.000000    3.7584341735E-24    1.0799623838E-04
 3323.000000    6.2846523736E-24    1.8058552698E-04
 3324.000000    9.7123890629E-24    2.7907938147E-04
 3325.000000    5.4111979434E-24    1.5548736416E-04
 3326.000000    9.4028512449E-24    2.7018500726E-04
 3327.000000    8.0196935032E-24    2.3044084087E-04
 3328.000000    1.1313118859E-23    3.2507534381E-04
 3329.000000    9.9280722501E-24    2.8527690199E-04
 3330.000000    1.6170293312E-23    4.6464319195E-04
 3331.000000    1.5004805072E-23    4.3115362156E-04
 3332.000000    7.5028146984E-24    2.1558865401E-04
 3333.000000    1.3749915068E-24    3.9509514781E-05
 3334.000000    1.4992375720E-24    4.3079647197E-05
 3335.000000    1.7067193843E-24    4.9041506372E-05
 3336.000000    3.0529260153E-24    8.7723905880E-05
 3337.000000    7.4387762418E-25    2.1374854930E-05
 3338.000000    1.1045594392E-24    3.1738819677E-05
 3339.000000    8.3130378785E-25    2.3886990670E-05
 3340.000000    1.1894324110E-24    3.4177591056E-05
 3341.000000    1.3874288542E-24    3.9866894124E-05
 3342.000000    2.3285423276E-24    6.6909196934E-05
 3343.000000    4.8710556092E-25    1.3996671444E-05
 3344.000000    1.4362685921E-24    4.1270273226E-05
 3345.000000    1.1549613407E-24    3.3187086565E-05
 3346.000000    1.2165206913E-24    3.4955955727E-05
 3347.000000    1.0722160904E-24    3.0809453922E-05
 3348.000000    1.7932270369E-24    5.1527249276E-05
 3349.000000    6.4545318696E-25    1.8546690729E-05
 3350.000000    4.6884659646E-25    1.3472011603E-05
 3351.000000    1.0347180706E-24    2.9731971946E-05
 3352.000000    6.9420237468E-25    1.9947467929E-05
 3353.000000    9.9955276198E-25    2.8721518954E-05
 3354.000000    1.3828030208E-24    3.9733973716E-05
 3355.000000    8.8859298036E-25    2.5533159528E-05
 3356.000000    5.0957148292E-25    1.4642215561E-05
 3357.000000    8.6873244165E-25    2.4962479459E-05
 3358.000000    1.5061063658E-24    4.3277017662E-05
 3359.000000    1.1005873514E-24    3.1624684237E-05
 3360.000000    1.5436276765E-24    4.4355168888E-05
 3361.000000    8.4744592926E-25    2.4350824935E-05
 3362.000000    6.5923316596E-25    1.8942649745E-05
 3363.000000    1.0372446716E-24    2.9804572234E-05
 3364.000000    9.4102589446E-25    2.7039786285E-05
 3365.000000    7.6556859840E-25    2.1998131411E-05
 3366.000000    8.2661695244E-25    2.3752317407E-05
 3367.000000    9.4357684848E-25    2.7113086341E-05
 3368.000000    7.3246391903E-25    2.1046889303E-05
 3369.000000    7.6051831263E-25    2.1853014630E-05
 3370.000000    1.9214857415E-24    5.5212682355E-05
 3371.000000    7.3685088099E-25    2.1172945891E-05
 3372.000000    9.6269175369E-25    2.7662341101E-05
 3373.000000    6.4430632631E-25    1.8513736410E-05
 3374.000000    9.9764433844E-25    2.8666681606E-05
 3375.000000    9.1950475938E-25    2.6421390025E-05
 3376.000000    1.3482189977E-24    3.8740223597E-05
 3377.000000    9.7466650421E-25    2.8006428014E-05
 3378.000000    6.3842209000E-25    1.8344656587E-05
 3379.000000    5.4421775594E-25    1.5637754391E-05
 3380.000000    1.3276675580E-24    3.8149690925E-05
 3381.000000    1.3291823001E-24    3.8193216084E-05
 3382.000000    5.5601533206E-25    1.5976750309E-05
 3383.000000    9.6756146530E-25    2.7802269197E-05
 3384.000000    8.1630859113E-25    2.3456113138E-05
 3385.000000    1.0291240085E-24    2.9571230094E-05
 3386.000000    9.2487047908E-25    2.6575570601E-05
 3387.000000    9.9899383134E-25    2.8705458434E-05
 3388.000000    8.1459914868E-25    2.3406993386E-05
 3389.000000    1.0972999634E-24    3.1530223213E-05
 3390.000000    1.0453112712E-24    3.0036360890E-05
 3391.000000    1.0702963986E-24    3.0754292789E-05
 3392.000000    1.2265143322E-24    3.5243116703E-05
 3393.000000    1.8657520609E-24    5.3611210153E-05
 3394.000000    1.6851741116E-24    4.8422416534E-05
 3395.000000    2.5003476929E-24    7.1845915879E-05
 3396.000000    2.8218420821E-24    8.1083854631E-05
 3397.000000    2.4635596760E-24    7.0788835388E-05
 3398.000000    4.0702673826E-24    1.1695656920E-04
 3399.000000    5.1444317931E-24    1.4782200688E-04
 3400.000000    6.5262211209E-24    1.8752685276E-04
 3401.000000    8.7184262364E-24    2.5051848579E-04
 3402.000000    2.6274000747E-24    7.5496686035E-05
 3403.000000    1.5615731812E-24    4.4870821660E-05
 3404.000000    2.4683744213E-24    7.0927184062E-05
 3405.000000    4.6453153082E-24    1.3348020910E-04
 3406.000000    1.9474570299E-24    5.5958950969E-05
 3407.000000    4.0600917444E-24    1.1666417865E-04
 3408.000000    1.2574532055E-24    3.6132125737E-05
 3409.000000    2.1349553056E-24    6.1346595807E-05
 3410.000000    2.6944327659E-24    7.7422828190E-05
 3411.000000    2.6952891581E-24    7.7447436079E-05
 3412.000000    2.4647050837E-24    7.0821747956E-05
 3413.000000    3.0423843350E-24    8.7420997339E-05
 3414.000000    3.2088682305E-24    9.2204807200E-05
 3415.000000    7.2927192591E-24    2.0955169392E-04
 3416.000000    2.9779290496E-24    8.5568915316E-05
 3417.000000    3.1618380189E-24    9.0853423697E-05
 3418.000000    6.1185252999E-24    1.7581197017E-04
 3419.000000    2.8004464308E-24    8.0469064067E-05
 3420.000000    5.1495031364E-24    1.4796772873E-04
 3421.000000    7.8557240860E-24    2.2572928295E-04
 3422.000000    4.3320597590E-24    1.2447900823E-04
 3423.000000    6.2434366258E-24    1.7940121844E-04
 3424.000000    9.1463019703E-24    2.6281322547E-04
 3425.000000    3.0220458532E-24    8.6836583876E-05
 3426.000000    5.0628883019E-24    1.4547890602E-04
 3427.000000    1.0023623309E-23    2.8802250148E-04
 3428.000000    4.6719992503E-24    1.3424695536E-04
 3429.000000    8.0891903605E-24    2.3243778928E-04
 3430.000000    6.5491538302E-24    1.8818580972E-04
 3431.000000    1.0442490552E-23    3.0005838783E-04
 3432.000000    8.9089626927E-24    2.5599343084E-04
 3433.000000    1.0891111471E-23    3.1294922733E-04
 3434.000000    1.2167680983E-23    3.4963064811E-04
 3435.000000    1.5061690875E-23    4.3278819928E-04
 3436.000000    7.6126602016E-24    2.1874499535E-04
 3437.000000    1.3034425693E-23    3.7453601136E-04
 3438.000000    8.7492857067E-24    2.5140521323E-04
 3439.000000    1.1596074956E-23    3.3320590899E-04
 3440.000000    1.0991984010E-23    3.1584773620E-04
 3441.000000    8.8163704409E-24    2.5333285081E-04
 3442.000000    1.2337924996E-23    3.5452250257E-04
 3443.000000    1.0219779521E-23    2.9365892667E-04
 3444.000000    8.9384729655E-24    2.5684138994E-04
 3445.000000    6.3693549456E-24    1.8301940203E-04
 3446.000000    7.7699899189E-24    2.2326576567E-04
 3447.000000    8.0684765067E-24    2.3184258974E-04
 3448.000000    1.0171239259E-23    2.9226415281E-04
 3449.000000    9.5392816264E-24    2.7410524833E-04
 3450.000000    9.7648242141E-24    2.8058607251E-04
 3451.000000    6.5462034248E-24    1.8810103168E-04
 3452.000000    5.0113715495E-24    1.4399860460E-04
 3453.000000    3.3002703589E-24    9.4831189781E-05
 3454.000000    4.8834835643E-24    1.4032382390E-04
 3455.000000    7.5535025207E-24    2.1704513666E-04
 3456.000000    1.7776337211E-23    5.1079185169E-04
 3457.000000    1.7314421643E-23    4.9751899882E-04
 3458.000000    1.0352474257E-23    2.9747182632E-04
 3459.000000    8.0492067998E-24    2.3128888685E-04
 3460.000000    8.7654498246E-24    2.5186967898E-04
 3461.000000    1.1089671133E-23    3.1865471415E-04
 3462.000000    1.0965803517E-23    3.1509545624E-04
 3463.000000    1.0278008926E-23    2.9533211194E-04
 3464.000000    1.8598120444E-23    5.3440527521E-04
 3465.000000    1.3280612965E-23    3.8161004752E-04
 3466.000000    1.5141913484E-23    4.3509334542E-04
 3467.000000    1.8430634626E-23    5.2959267574E-04
 3468.000000    2.5438731106E-23    7.3096591339E-04
 3469.000000    2.6292792292E-23    7.5550682356E-04
 3470.000000    3.2255225836E-23    9.2683359544E-04
 3471.000000    2.0104899508E-23    5.7770162241E-04
 3472.000000    2.4939251403E-23    7.1661367877E-04
 3473.000000    1.9425595116E-23    5.5818223865E-04
 3474.000000    1.1484293611E-23    3.2999394246E-04
 3475.000000    5.6035376536E-24    1.6101412457E-04
 3476.000000    2.8034955676E-24    8.0556679094E-05
 3477.000000    3.4887477547E-24    1.0024696902E-04
 3478.000000    3.3396821976E-24    9.5963664138E-05
 3479.000000    1.0338911607E-24    2.9708211211E-05
 3480.000000    4.8419483985E-25    1.3913033708E-05
 3481.000000    8.4082707410E-25    2.4160636301E-05
 3482.000000    4.6585916261E-25    1.3386169573E-05
 3483.000000    1.6814015783E-25    4.8314015164E-06
 3484.000000    9.7014076081E-27    2.7876383629E-07
 3485.000000    2.4938829673E-27    7.1660156062E-08
 3486.000000    8.3151943400E-28    2.3893187126E-08
 3487.000000    2.2776131335E-28    6.5445778626E-09
 3488.000000    1.2752191378E-28    3.6642618611E-09
 3489.000000    3.1489219826E-28    9.0482289530E-09
 3490.000000    2.3198143998E-27    6.6658405429E-08
 3491.000000    2.9251074565E-27    8.4051120113E-08
 3492.000000    1.8847466863E-27    5.4157008749E-08
 3493.000000    6.4193228295E-27    1.8445519770E-07
 3494.000000    1.9297927239E-27    5.5451378262E-08
 3495.000000    1.5199252353E-26    4.3674094170E-07
 3496.000000    2.8247425153E-26    8.1167196752E-07
 3497.000000    1.4872053185E-26    4.2733907973E-07
 3498.000000    7.2931917292E-26    2.0956527005E-06
 3499.000000    1.8753100212E-26    5.3885852121E-07
 3500.000000    8.5036822234E-26    2.4434795185E-06
 3501.000000    3.1563777548E-26    9.0696526447E-07
 3502.000000    3.0708184190E-26    8.8238032831E-07
 3503.000000    3.9919876190E-26    1.1470724951E-06
 3504.000000    7.0794373148E-26    2.0342317160E-06
 3505.000000    1.9534836595E-25    5.6132122374E-06
 3506.000000    2.1303690125E-25    6.1214811562E-06
 3507.000000    7.6998570872E-26    2.2125054293E-06
 3508.000000    8.2062602064E-26    2.3580171756E-06
 3509.000000    2.3034710735E-25    6.6188790243E-06
 3510.000000    1.0992715733E-25    3.1586876180E-06
 3511.000000    1.1865096149E-25    3.4093606350E-06
 3512.000000    2.7040969628E-25    7.7700522799E-06
 3513.000000    1.3810830325E-25    3.9684550936E-06
 3514.000000    2.6791893909E-25    7.6984819413E-06
 3515.000000    3.3896887881E-25    9.7400572017E-06
 3516.000000    1.9902727240E-25    5.7189232967E-06
 3517.000000    4.3028001851E-25    1.2363825280E-05
 3518.000000    3.2831084399E-25    9.4338052850E-06
 3519.000000    3.5111527166E-25    1.0089076149E-05
 3520.000000    2.6908704110E-25    7.7320466165E-06
 3521.000000    2.8113846849E-25    8.0783367910E-06
 3522.000000    6.0716366866E-25    1.7446465541E-05
 3523.000000    5.9147113383E-25    1.6995550438E-05
 3524.000000    7.9009881342E-25    2.2702991686E-05
 3525.000000    4.1275633875E-25    1.1860293381E-05
 3526.000000    7.1952949218E-25    2.0675226695E-05
 3527.000000    4.9051467988E-25    1.4094630330E-05
 3528.000000    7.1015486733E-25    2.0405852756E-05
 3529.000000    9.0048942987E-25    2.5874996510E-05
 3530.000000    6.5333177429E-25    1.8773076973E-05
 3531.000000    6.7672682074E-25    1.9445318895E-05
