# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, high latitude, winter, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2049.000000    1.3171894400E-25    3.7848608805E-06
 2050.000000    1.1868511307E-26    3.4103419593E-07
 2051.000000    1.8710744446E-26    5.3764145496E-07
 2052.000000    9.0833090922E-26    2.6100316480E-06
 2053.000000    1.4416516211E-26    4.1424951173E-07
 2054.000000    2.1517642183E-26    6.1829589325E-07
 2055.000000    5.9301795106E-26    1.7039997256E-06
 2056.000000    1.2888350109E-26    3.7033862145E-07
 2057.000000    2.7830997401E-26    7.9970617839E-07
 2058.000000    4.6498244523E-26    1.3360977651E-06
 2059.000000    2.6866872792E-26    7.7200266508E-07
 2060.000000    1.5901490473E-25    4.5691931171E-06
 2061.000000    1.0958633071E-25    3.1488941798E-06
 2062.000000    4.0092496720E-26    1.1520326373E-06
 2063.000000    1.2052364012E-25    3.4631708759E-06
 2064.000000    1.7234012560E-25    4.9520849446E-06
 2065.000000    1.4535328394E-24    4.1766350497E-05
 2066.000000    5.5476844116E-25    1.5940921684E-05
 2067.000000    6.8083683581E-26    1.9563417589E-06
 2068.000000    3.0732590969E-26    8.8308164171E-07
 2069.000000    1.0817672781E-25    3.1083901285E-06
 2070.000000    2.5569289164E-26    7.3471741695E-07
 2071.000000    1.5694758989E-26    4.5097901274E-07
 2072.000000    2.8397247901E-26    8.1597702978E-07
 2073.000000    3.7735794798E-26    1.0843142921E-06
 2074.000000    9.1968118338E-26    2.6426459458E-06
 2075.000000    3.1557240959E-26    9.0677743971E-07
 2076.000000    2.7484370408E-26    7.8974607009E-07
 2077.000000    6.2399233320E-25    1.7930026615E-05
 2078.000000    2.0138723270E-25    5.7867352691E-06
 2079.000000    6.8658212963E-26    1.9728504987E-06
 2080.000000    2.1936528538E-26    6.3033232879E-07
 2081.000000    2.3286879937E-26    6.6913382560E-07
 2082.000000    3.9702869228E-25    1.1408369367E-05
 2083.000000    9.3910319053E-27    2.6984538599E-07
 2084.000000    2.6611217119E-26    7.6465656037E-07
 2085.000000    1.3734694254E-26    3.9465778731E-07
 2086.000000    2.7397608077E-26    7.8725300917E-07
 2087.000000    8.0672720823E-26    2.3180798136E-06
 2088.000000    4.5301235388E-26    1.3017024617E-06
 2089.000000    5.3484816636E-26    1.5368525137E-06
 2090.000000    7.2488133893E-25    2.0829008640E-05
 2091.000000    7.2908507133E-26    2.0949800243E-06
 2092.000000    1.9862126820E-26    5.7072570215E-07
 2093.000000    1.9580092715E-26    5.6262162981E-07
 2094.000000    3.4207413097E-26    9.8292846661E-07
 2095.000000    1.1582412205E-25    3.3281331845E-06
 2096.000000    8.7316700062E-27    2.5089903717E-07
 2097.000000    1.9952557149E-26    5.7332416071E-07
 2098.000000    1.4092537545E-26    4.0494018886E-07
 2099.000000    2.6093607399E-25    7.4978337112E-06
 2100.000000    2.1070754303E-26    6.0545485152E-07
 2101.000000    1.6465054061E-26    4.7311295640E-07
 2102.000000    6.9067826204E-27    1.9846204772E-07
 2103.000000    4.5452663851E-26    1.3060536632E-06
 2104.000000    1.9422411121E-26    5.5809074855E-07
 2105.000000    5.5668265080E-27    1.5995925293E-07
 2106.000000    2.0363647844E-26    5.8513659285E-07
 2107.000000    3.6452952681E-26    1.0474526320E-06
 2108.000000    1.7559606832E-26    5.0456424075E-07
 2109.000000    6.3509913383E-27    1.8249173535E-07
 2110.000000    7.2883351398E-27    2.0942571901E-07
 2111.000000    1.5797846519E-26    4.5394116797E-07
 2112.000000    2.4032278793E-26    6.9055239216E-07
 2113.000000    1.2308326704E-26    3.5367201431E-07
 2114.000000    4.4790495711E-26    1.2870266788E-06
 2115.000000    2.9138813198E-25    8.3728544147E-06
 2116.000000    5.1547613828E-26    1.4811882113E-06
 2117.000000    1.1083500997E-26    3.1847741917E-07
 2118.000000    1.5436347431E-26    4.4355371941E-07
 2119.000000    1.1761497310E-26    3.3795921613E-07
 2120.000000    3.9732648628E-26    1.1416926290E-06
 2121.000000    1.4454874553E-26    4.1535171452E-07
 2122.000000    9.1896564041E-27    2.6405898781E-07
 2123.000000    1.4055462687E-26    4.0387486618E-07
 2124.000000    4.9484896338E-26    1.4219173236E-06
 2125.000000    2.0586963473E-26    5.9155342677E-07
 2126.000000    6.0411640829E-27    1.7358904433E-07
 2127.000000    1.0472317653E-26    3.0091545080E-07
 2128.000000    3.4289753636E-26    9.8529447013E-07
 2129.000000    1.7823837822E-26    5.1215675180E-07
 2130.000000    9.3262130389E-27    2.6798285669E-07
 2131.000000    1.9426029054E-26    5.5819470758E-07
 2132.000000    2.2228679638E-26    6.3872710660E-07
 2133.000000    4.1161694919E-27    1.1827553740E-07
 2134.000000    5.0612211619E-27    1.4543100181E-07
 2135.000000    1.6729749008E-26    4.8071879896E-07
 2136.000000    2.2791935533E-25    6.5491190994E-06
 2137.000000    3.8979234237E-26    1.1200437411E-06
 2138.000000    2.2819603870E-26    6.5570694216E-07
 2139.000000    4.2686506691E-26    1.2265698797E-06
 2140.000000    2.2316443070E-26    6.4124893352E-07
 2141.000000    6.0970754835E-27    1.7519562321E-07
 2142.000000    3.7165229666E-27    1.0679194625E-07
 2143.000000    3.3164503085E-27    9.5296110442E-08
 2144.000000    9.2976273301E-27    2.6716146436E-07
 2145.000000    1.7758101574E-26    5.1026786214E-07
 2146.000000    1.6014212895E-26    4.6015831949E-07
 2147.000000    9.7214465586E-26    2.7933964291E-06
 2148.000000    1.0206891793E-26    2.9328860591E-07
 2149.000000    4.5487971237E-27    1.3070681987E-07
 2150.000000    5.8521843819E-27    1.6815883167E-07
 2151.000000    8.6831957417E-26    2.4950615972E-06
 2152.000000    1.1073894402E-26    3.1820137972E-07
 2153.000000    1.3054053154E-26    3.7509999408E-07
 2154.000000    1.2005455278E-26    3.4496919466E-07
 2155.000000    2.1935248085E-26    6.3029553576E-07
 2156.000000    6.4384923264E-27    1.8500602112E-07
 2157.000000    9.2015483924E-27    2.6440069660E-07
 2158.000000    4.3250186079E-26    1.2427668518E-06
 2159.000000    1.1510223139E-26    3.3073901112E-07
 2160.000000    6.6865683662E-27    1.9213432985E-07
 2161.000000    1.6735232950E-26    4.8087637658E-07
 2162.000000    7.2992086734E-25    2.0973816315E-05
 2163.000000    2.0995616728E-26    6.0329582063E-07
 2164.000000    1.6081971405E-26    4.6210531759E-07
 2165.000000    2.3798713002E-26    6.8384102628E-07
 2166.000000    3.1957665553E-26    9.1828338817E-07
 2167.000000    7.6580871656E-27    2.2005031055E-07
 2168.000000    8.7704908022E-27    2.5201452829E-07
 2169.000000    1.1070163642E-25    3.1809417869E-06
 2170.000000    2.3374339854E-26    6.7164693120E-07
 2171.000000    1.8242173768E-26    5.2417737169E-07
 2172.000000    1.8094289423E-26    5.1992800819E-07
 2173.000000    8.4530333666E-26    2.4289258886E-06
 2174.000000    2.8552538060E-26    8.2043919468E-07
 2175.000000    3.2071009072E-26    9.2154024279E-07
 2176.000000    7.4595473685E-26    2.1434539455E-06
 2177.000000    7.1495792980E-26    2.0543865730E-06
 2178.000000    2.7789012640E-26    7.9849977271E-07
 2179.000000    2.1606336037E-26    6.2084445525E-07
 2180.000000    8.2796215985E-26    2.3790971095E-06
 2181.000000    2.2642695866E-26    6.5062360211E-07
 2182.000000    2.0724190305E-26    5.9549655336E-07
 2183.000000    8.6995209746E-26    2.4997525500E-06
 2184.000000    3.8545234130E-26    1.1075730214E-06
 2185.000000    8.1932738740E-26    2.3542856347E-06
 2186.000000    2.0319012381E-25    5.8385402095E-06
 2187.000000    1.5498422971E-25    4.4533742095E-06
 2188.000000    5.8395749994E-26    1.6779650901E-06
 2189.000000    4.2577385822E-26    1.2234343603E-06
 2190.000000    6.9851856081E-25    2.0071490818E-05
 2191.000000    3.5748748864E-26    1.0272177789E-06
 2192.000000    3.5200430241E-26    1.0114621887E-06
 2193.000000    5.6203644998E-26    1.6149763339E-06
 2194.000000    4.8586509448E-26    1.3961027423E-06
 2195.000000    5.4564363395E-26    1.5678726097E-06
 2196.000000    6.5059969891E-26    1.8694572508E-06
 2197.000000    9.8736360744E-26    2.8371271277E-06
 2198.000000    1.1946845200E-25    3.4328507100E-06
 2199.000000    1.6689458383E-25    4.7956107323E-06
 2200.000000    3.2193856437E-25    9.2507018443E-06
 2201.000000    1.2646252484E-25    3.6338209872E-06
 2202.000000    1.2183927399E-25    3.5009747863E-06
 2203.000000    1.5968497696E-25    4.5884472204E-06
 2204.000000    1.2491502013E-25    3.5893544141E-06
 2205.000000    1.3950740620E-25    4.0086574354E-06
 2206.000000    1.3147285569E-25    3.7777896880E-06
 2207.000000    1.2981512881E-25    3.7301559503E-06
 2208.000000    1.0736854947E-25    3.0851676329E-06
 2209.000000    1.0876664842E-25    3.1253411257E-06
 2210.000000    1.1327289280E-25    3.2548252190E-06
 2211.000000    1.0606434576E-25    3.0476921610E-06
 2212.000000    1.4726667925E-25    4.2316152585E-06
 2213.000000    1.7157417509E-25    4.9300758394E-06
 2214.000000    2.6534799761E-25    7.6246075571E-06
 2215.000000    5.5187799692E-25    1.5857866590E-05
 2216.000000    6.8883339400E-25    1.9793193651E-05
 2217.000000    2.9443894825E-25    8.4605176983E-06
 2218.000000    1.6380294450E-25    4.7067744236E-06
 2219.000000    1.7532160002E-25    5.0377557339E-06
 2220.000000    1.0183820451E-25    2.9262566543E-06
 2221.000000    1.0211274950E-25    2.9341455316E-06
 2222.000000    2.4533957744E-25    7.0496782078E-06
 2223.000000    9.4632794141E-26    2.7192137264E-06
 2224.000000    2.5231581166E-25    7.2501359034E-06
 2225.000000    8.7555875750E-26    2.5158629345E-06
 2226.000000    1.1338330032E-25    3.2579977097E-06
 2227.000000    3.9566370040E-25    1.1369147186E-05
 2228.000000    2.0660706498E-25    5.9367238617E-06
 2229.000000    1.9499465503E-25    5.6030485767E-06
 2230.000000    2.1909032556E-25    6.2954224906E-06
 2231.000000    8.5570692426E-25    2.4588199422E-05
 2232.000000    2.6084609273E-25    7.4952481564E-06
 2233.000000    1.0296989671E-24    2.9587751167E-05
 2234.000000    1.0645499480E-24    3.0589172152E-05
 2235.000000    9.7868502393E-25    2.8121897647E-05
 2236.000000    4.8419437437E-25    1.3913020333E-05
 2237.000000    1.3488634915E-24    3.8758742722E-05
 2238.000000    4.5522042274E-25    1.3080472085E-05
 2239.000000    1.3064882177E-24    3.7541115922E-05
 2240.000000    5.0255059896E-25    1.4440474883E-05
 2241.000000    9.8550919355E-25    2.8317985862E-05
 2242.000000    5.2741672490E-25    1.5154987348E-05
 2243.000000    8.2488267116E-25    2.3702483927E-05
 2244.000000    5.4237312889E-25    1.5584750194E-05
 2245.000000    9.9382765424E-25    2.8557011590E-05
 2246.000000    6.8210410840E-25    1.9599831868E-05
 2247.000000    6.5024018011E-25    1.8684241961E-05
 2248.000000    8.6859941549E-25    2.4958657036E-05
 2249.000000    4.2054416217E-25    1.2084071581E-05
 2250.000000    1.0308102801E-24    2.9619684046E-05
 2251.000000    7.5002871711E-25    2.1551602711E-05
 2252.000000    1.2820189331E-24    3.6838006444E-05
 2253.000000    8.0820549504E-25    2.3223275777E-05
 2254.000000    1.6569214293E-24    4.7610593506E-05
 2255.000000    2.1889793700E-24    6.2898943266E-05
 2256.000000    2.0569659690E-24    5.9105621349E-05
 2257.000000    1.1968197054E-24    3.4389860306E-05
 2258.000000    1.1603555693E-24    3.3342086327E-05
 2259.000000    1.6276844971E-24    4.6770488676E-05
 2260.000000    1.2253159684E-24    3.5208682472E-05
 2261.000000    3.6614408037E-24    1.0520919500E-04
 2262.000000    2.2396745618E-24    6.4355637666E-05
 2263.000000    1.2090772643E-23    3.4742073541E-04
 2264.000000    1.0604893387E-24    3.0472493099E-05
 2265.000000    2.8576052830E-23    8.2111487678E-04
 2266.000000    1.3963269415E-24    4.0122575058E-05
 2267.000000    6.1220485894E-24    1.7591320968E-04
 2268.000000    1.8855061938E-24    5.4178832717E-05
 2269.000000    2.2172568482E-24    6.3711478788E-05
 2270.000000    4.8139196961E-24    1.3832494997E-04
 2271.000000    1.8330492761E-24    5.2671516232E-05
 2272.000000    3.4931173312E-23    1.0037252605E-03
 2273.000000    1.5102917657E-24    4.3397282491E-05
 2274.000000    5.1842322904E-24    1.4896564910E-04
 2275.000000    3.7691795503E-24    1.0830500001E-04
 2276.000000    1.6838101320E-24    4.8383223439E-05
 2277.000000    1.7988949818E-23    5.1690114102E-04
 2278.000000    2.1295784903E-24    6.1192096405E-05
 2279.000000    4.5595240342E-24    1.3101505088E-04
 2280.000000    4.1410464639E-24    1.1899036152E-04
 2281.000000    1.5016621214E-24    4.3149315098E-05
 2282.000000    6.7955355122E-24    1.9526543214E-04
 2283.000000    1.4739546592E-24    4.2353158624E-05
 2284.000000    2.4970835218E-24    7.1752121980E-05
 2285.000000    2.3328848696E-24    6.7033977145E-05
 2286.000000    4.4257888112E-24    1.2717225350E-04
 2287.000000    1.2054430712E-23    3.4637647292E-04
 2288.000000    4.2805498866E-24    1.2299890449E-04
 2289.000000    1.0180717393E-23    2.9253650101E-04
 2290.000000    1.1667115747E-23    3.3524722138E-04
 2291.000000    4.0982619982E-24    1.1776097685E-04
 2292.000000    7.3519714797E-24    2.1125426915E-04
 2293.000000    2.3847260104E-23    6.8523599667E-04
 2294.000000    1.0708571475E-23    3.0770405556E-04
 2295.000000    5.3312259446E-24    1.5318941915E-04
 2296.000000    5.8945802467E-23    1.6937705014E-03
 2297.000000    1.4397595852E-23    4.1370584714E-04
 2298.000000    1.4298426213E-23    4.1085627003E-04
 2299.000000    9.4689710711E-24    2.7208491882E-04
 2300.000000    1.6880690282E-23    4.8505600138E-04
 2301.000000    3.3116780306E-23    9.5158982040E-04
 2302.000000    1.3745548154E-23    3.9496966730E-04
 2303.000000    1.7059543032E-23    4.9019522249E-04
 2304.000000    1.1635091768E-23    3.3432703251E-04
 2305.000000    4.3518567164E-23    1.2504786133E-03
 2306.000000    2.0722097553E-23    5.9543641944E-04
 2307.000000    2.1523456464E-22    6.1846296294E-03
 2308.000000    2.0615678143E-23    5.9237852475E-04
 2309.000000    4.5511954723E-22    1.3077573490E-02
 2310.000000    2.2863147315E-23    6.5695813561E-04
 2311.000000    2.4703124247E-22    7.0982871368E-03
 2312.000000    2.6813015352E-23    7.7045510546E-04
 2313.000000    1.8225496904E-22    5.2369817251E-03
 2314.000000    3.0345895802E-23    8.7197019970E-04
 2315.000000    1.8757244776E-22    5.3897761264E-03
 2316.000000    6.1714178838E-23    1.7733180525E-03
 2317.000000    2.5846488174E-22    7.4268255588E-03
 2318.000000    1.6346101512E-22    4.6969492984E-03
 2319.000000    4.1235784238E-22    1.1848842839E-02
 2320.000000    6.9496932769E-23    1.9969505840E-03
 2321.000000    5.8962039285E-22    1.6942370561E-02
 2322.000000    6.0424846291E-23    1.7362698940E-03
 2323.000000    1.4100048502E-21    4.0515601148E-02
 2324.000000    7.4711081051E-23    2.1467758503E-03
 2325.000000    2.3874762719E-21    6.8602626701E-02
 2326.000000    1.9405531599E-22    5.5760572612E-03
 2327.000000    9.0398423977E-22    2.5975417671E-02
 2328.000000    1.0188695700E-22    2.9276575264E-03
 2329.000000    3.5161637006E-22    1.0103474895E-02
 2330.000000    1.5046860989E-22    4.3236207185E-03
 2331.000000    2.5405997867E-22    7.3002534438E-03
 2332.000000    2.8248463434E-22    8.1170180185E-03
 2333.000000    1.3471957313E-22    3.8710820682E-03
 2334.000000    1.0528253156E-21    3.0252272223E-02
 2335.000000    1.2666132043E-22    3.6395332533E-03
 2336.000000    2.1899595224E-21    6.2927107326E-02
 2337.000000    1.4261331427E-22    4.0979037473E-03
 2338.000000    3.2914917371E-22    9.4578941613E-03
 2339.000000    3.0396069228E-22    8.7341190149E-03
 2340.000000    1.4655598166E-22    4.2111938112E-03
 2341.000000    2.1628047046E-21    6.2146830745E-02
 2342.000000    1.7452778379E-22    5.0149459247E-03
 2343.000000    3.8853623375E-22    1.1164343921E-02
 2344.000000    2.5538537981E-22    7.3383380107E-03
 2345.000000    1.4363930545E-22    4.1273849575E-03
 2346.000000    1.2471296136E-21    3.5835483827E-02
 2347.000000    1.5560183902E-22    4.4711208241E-03
 2348.000000    9.4790160778E-23    2.7237355576E-03
 2349.000000    1.7477262154E-22    5.0219811832E-03
 2350.000000    2.5349842596E-22    7.2841175805E-03
 2351.000000    2.3013731628E-22    6.6128508100E-03
 2352.000000    1.1000948378E-22    3.1610532168E-03
 2353.000000    1.4486077929E-21    4.1624832388E-02
 2354.000000    2.0536940885E-22    5.9011605923E-03
 2355.000000    1.6833501788E-22    4.8370006973E-03
 2356.000000    1.4714374270E-21    4.2280827545E-02
 2357.000000    3.8586839053E-22    1.1087685127E-02
 2358.000000    1.9463489243E-22    5.5927110251E-03
 2359.000000    5.7672806577E-22    1.6571917664E-02
 2360.000000    1.7951707283E-21    5.1583100024E-02
 2361.000000    2.5386905434E-22    7.2947673534E-03
 2362.000000    2.2141726312E-22    6.3622855755E-03
 2363.000000    7.8896194881E-22    2.2670324598E-02
 2364.000000    1.7363649458E-21    4.9893352906E-02
 2365.000000    2.7889575989E-22    8.0138939722E-03
 2366.000000    1.8235381305E-22    5.2398219455E-03
 2367.000000    2.6854371938E-22    7.7164346092E-03
 2368.000000    1.0860834086E-21    3.1207922575E-02
 2369.000000    1.3975368328E-21    4.0157340523E-02
 2370.000000    2.6343524710E-22    7.5696458761E-03
 2371.000000    1.2683325615E-22    3.6444737177E-03
 2372.000000    9.3114607770E-23    2.6755895974E-03
 2373.000000    9.0427629910E-23    2.5983809812E-03
 2374.000000    1.0088863164E-22    2.8989712761E-03
 2375.000000    1.1941662138E-22    3.4313613897E-03
 2376.000000    1.3736846208E-22    3.9471962235E-03
 2377.000000    1.3658829450E-22    3.9247785996E-03
 2378.000000    1.0933282397E-22    3.1416098233E-03
 2379.000000    6.7808695338E-23    1.9484401449E-03
 2380.000000    3.5023551022E-23    1.0063796758E-03
 2381.000000    1.6832631507E-23    4.8367506274E-04
 2382.000000    8.6300785242E-24    2.4797986994E-04
 2383.000000    5.6709876932E-24    1.6295225897E-04
 2384.000000    7.2116811528E-24    2.0722311498E-04
 2385.000000    3.2537163651E-23    9.3493490096E-04
 2386.000000    2.3073459369E-24    6.6300132000E-05
 2387.000000    9.7449170816E-25    2.8001405360E-05
 2388.000000    4.1769206446E-24    1.2002118350E-04
 2389.000000    2.6015294569E-25    7.4753310128E-06
 2390.000000    5.1352264220E-25    1.4755749634E-05
 2391.000000    1.4347211348E-25    4.1225808017E-06
 2392.000000    2.7854567969E-26    8.0038346380E-07
 2393.000000    1.1363979905E-26    3.2653680391E-07
 2394.000000    1.0476729997E-26    3.0104223671E-07
 2395.000000    1.5448339036E-27    4.4389829062E-08
 2396.000000    6.8691831523E-28    1.9738165069E-08
 2397.000000    7.5935611339E-28    2.1819619567E-08
 2398.000000    1.9975751187E-29    5.7399062678E-10
 2399.000000    7.7827194080E-28    2.2363153952E-08
 2400.000000    2.2929771128E-29    6.5887252893E-10
 2401.000000    1.0352074824E-27    2.9746034886E-08
 2402.000000    3.0666125616E-29    8.8117180166E-10
 2403.000000    1.6118795627E-27    4.6316343841E-08
 2404.000000    6.3016710773E-29    1.8107454871E-09
 2405.000000    1.6613621946E-27    4.7738196099E-08
 2406.000000    6.1200490136E-29    1.7585575313E-09
 2407.000000    1.3654512801E-27    3.9235382377E-08
 2408.000000    1.8646488645E-28    5.3579510500E-09
 2409.000000    3.6620043065E-28    1.0522538689E-08
 2410.000000    9.5825528032E-29    2.7534861834E-09
 2411.000000    2.8732051379E-28    8.2559739683E-09
 2412.000000    1.3438264132E-28    3.8614005449E-09
 2413.000000    1.1010071294E-28    3.1636746291E-09
 2414.000000    3.2198933022E-28    9.2521605691E-09
 2415.000000    8.3329334185E-29    2.3944159251E-09
 2416.000000    1.9276926840E-27    5.5391034939E-08
 2417.000000    8.1711551321E-29    2.3479299536E-09
 2418.000000    6.6235717008E-28    1.9032416035E-08
 2419.000000    1.4094415434E-28    4.0499414882E-09
 2420.000000    1.5250442887E-28    4.3821186945E-09
 2421.000000    3.3762858540E-28    9.7015447148E-09
 2422.000000    1.0027545436E-28    2.8813520132E-09
 2423.000000    1.4071687426E-27    4.0434107382E-08
 2424.000000    1.5370367484E-28    4.4165782721E-09
 2425.000000    2.4545902447E-28    7.0531104428E-09
 2426.000000    6.2804248036E-28    1.8046405042E-08
 2427.000000    9.1115967106E-28    2.6181599169E-08
 2428.000000    8.3166955920E-28    2.3897500879E-08
 2429.000000    7.0419067335E-28    2.0234475399E-08
 2430.000000    3.0842593506E-28    8.8624249532E-09
 2431.000000    8.3785826138E-28    2.4075329338E-08
 2432.000000    2.7166241744E-28    7.8060484333E-09
 2433.000000    5.3157578530E-28    1.5274495328E-08
 2434.000000    3.4998426138E-28    1.0056577281E-08
 2435.000000    6.9767874648E-28    2.0047359282E-08
 2436.000000    2.6825948323E-27    7.7082672625E-08
 2437.000000    2.6912989537E-27    7.7332780069E-08
 2438.000000    1.1101942687E-27    3.1900732953E-08
 2439.000000    1.8615919501E-27    5.3491671989E-08
 2440.000000    8.7532066070E-28    2.5151787783E-08
 2441.000000    9.4888300208E-28    2.7265555323E-08
 2442.000000    1.2023096013E-27    3.4547609007E-08
 2443.000000    3.2223675402E-27    9.2592701360E-08
 2444.000000    4.7481585124E-27    1.3643534379E-07
 2445.000000    2.6171040532E-27    7.5200836342E-08
 2446.000000    1.1167100042E-27    3.2087958507E-08
 2447.000000    9.1438473050E-28    2.6274269221E-08
 2448.000000    1.6935486090E-27    4.8663052442E-08
 2449.000000    2.0066316803E-27    5.7659297271E-08
 2450.000000    2.5463149555E-27    7.3166756213E-08
 2451.000000    4.8345660682E-27    1.3891821047E-07
 2452.000000    1.4214175188E-27    4.0843536992E-08
 2453.000000    8.4732006065E-28    2.4347208179E-08
 2454.000000    5.5481926545E-28    1.5942382088E-08
 2455.000000    7.3538050110E-28    2.1130695452E-08
 2456.000000    1.7795201888E-27    5.1133391630E-08
 2457.000000    2.0595094555E-27    5.9178706832E-08
 2458.000000    5.6665602146E-28    1.6282503816E-08
 2459.000000    2.8558347651E-28    8.2060612964E-09
 2460.000000    3.2963130209E-28    9.4717478166E-09
 2461.000000    2.0365725075E-28    5.8519628080E-09
 2462.000000    4.3241034422E-29    1.2425038847E-09
 2463.000000    1.9170156235E-28    5.5084236332E-09
 2464.000000    1.9447284563E-28    5.5880547125E-09
 2465.000000    3.1328911063E-28    9.0021652397E-09
 2466.000000    9.5154933746E-28    2.7342170790E-08
 2467.000000    2.7428778396E-27    7.8814866866E-08
 2468.000000    1.2191810424E-27    3.5032399240E-08
 2469.000000    9.6889984905E-28    2.7840726811E-08
 2470.000000    9.8232088358E-28    2.8226371784E-08
 2471.000000    2.5591655650E-27    7.3536010383E-08
 2472.000000    3.2842057742E-27    9.4369584061E-08
 2473.000000    1.1883324391E-27    3.4145984055E-08
 2474.000000    2.6874572665E-27    7.7222391608E-08
 2475.000000    1.8056833968E-27    5.1885174930E-08
 2476.000000    4.9820518430E-27    1.4315612130E-07
 2477.000000    1.1513335487E-27    3.3082844247E-08
 2478.000000    1.4594383189E-27    4.1936040732E-08
 2479.000000    1.3207609423E-27    3.7951233672E-08
 2480.000000    4.4715562054E-27    1.2848735074E-07
 2481.000000    8.3150062508E-28    2.3892646664E-08
 2482.000000    5.3532397897E-28    1.5382197312E-08
 2483.000000    1.3838905214E-27    3.9765222360E-08
 2484.000000    2.1803992839E-27    6.2652399895E-08
 2485.000000    4.6081546532E-28    1.3241242109E-08
 2486.000000    4.6184633187E-28    1.3270863409E-08
 2487.000000    2.4936035475E-27    7.1652127109E-08
 2488.000000    5.2971930738E-28    1.5221150605E-08
 2489.000000    2.5811441790E-28    7.4167552011E-09
 2490.000000    8.0317505853E-28    2.3078729352E-08
 2491.000000    5.7785239139E-28    1.6604224453E-08
 2492.000000    1.7500955780E-28    5.0287893974E-09
 2493.000000    4.0760095249E-28    1.1712156604E-08
 2494.000000    1.4200931581E-27    4.0805482320E-08
 2495.000000    4.9117537315E-28    1.4113614935E-08
 2496.000000    2.9870167152E-28    8.5830043662E-09
 2497.000000    1.8409040673E-28    5.2897218709E-09
 2498.000000    5.5852115005E-29    1.6048753410E-09
 2499.000000    1.0784918709E-29    3.0989784523E-10
 2500.000000    2.8119540366E-30    8.0799727873E-11
 2501.000000    1.8339274629E-30    5.2696750376E-11
 2502.000000    7.6445547852E-30    2.1966146612E-10
 2503.000000    1.3135051292E-29    3.7742742454E-10
 2504.000000    7.2527889906E-30    2.0840432280E-10
 2505.000000    1.8582456736E-29    5.3395518841E-10
 2506.000000    1.7617318937E-30    5.0622256175E-11
 2507.000000    2.1738550756E-30    6.2464356193E-11
 2508.000000    4.4004118340E-30    1.2644306204E-10
 2509.000000    1.0982577865E-29    3.1557745656E-10
 2510.000000    5.5227081343E-29    1.5869153925E-09
 2511.000000    3.7570945852E-28    1.0795774615E-08
 2512.000000    4.6325099922E-28    1.3311225641E-08
 2513.000000    3.2085967116E-28    9.2197005274E-09
 2514.000000    9.7051527676E-29    2.7887145108E-09
 2515.000000    2.2142615683E-28    6.3625411307E-09
 2516.000000    1.6366876144E-28    4.7029187580E-09
 2517.000000    1.3378176936E-28    3.8441348676E-09
 2518.000000    4.3690174093E-28    1.2554096303E-08
 2519.000000    1.8557345254E-27    5.3323362580E-08
 2520.000000    6.0552722781E-28    1.7399443443E-08
 2521.000000    2.6483430078E-28    7.6098468026E-09
 2522.000000    1.8574340928E-28    5.3372198579E-09
 2523.000000    1.7296754135E-28    4.9701133410E-09
 2524.000000    2.3161889996E-28    6.6554231837E-09
 2525.000000    2.9233081525E-28    8.3999418246E-09
 2526.000000    2.6462384756E-27    7.6037995616E-08
 2527.000000    6.9780026782E-28    2.0050851122E-08
 2528.000000    1.5193688766E-27    4.3658107552E-08
 2529.000000    4.2401007152E-27    1.2183662303E-07
 2530.000000    7.4117345905E-27    2.1297152449E-07
 2531.000000    4.8479708639E-27    1.3930338883E-07
 2532.000000    2.8557490568E-27    8.2058150188E-08
 2533.000000    2.1782234956E-27    6.2589879989E-08
 2534.000000    1.6946169323E-27    4.8693750037E-08
 2535.000000    1.4266539672E-27    4.0994003036E-08
 2536.000000    1.3828544097E-27    3.9735450344E-08
 2537.000000    1.8195784230E-27    5.2284439754E-08
 2538.000000    1.3473238083E-27    3.8714500894E-08
 2539.000000    1.4662247108E-27    4.2131043428E-08
 2540.000000    1.4916090247E-27    4.2860445695E-08
 2541.000000    1.5924164276E-27    4.5757082915E-08
 2542.000000    1.7471117408E-27    5.0202155293E-08
 2543.000000    2.2796863334E-27    6.5505350718E-08
 2544.000000    2.2666039269E-27    6.5129436008E-08
 2545.000000    2.9993178839E-27    8.6183509995E-08
 2546.000000    3.6868376232E-27    1.0593895661E-07
 2547.000000    5.0418615999E-27    1.4487471699E-07
 2548.000000    6.7051750834E-27    1.9266898214E-07
 2549.000000    9.9730132608E-27    2.8656825362E-07
 2550.000000    1.6645304850E-26    4.7829234929E-07
 2551.000000    2.0773583670E-26    5.9691584057E-07
 2552.000000    1.2569606976E-26    3.6117973833E-07
 2553.000000    6.4566758872E-27    1.8552851428E-07
 2554.000000    3.7808799008E-27    1.0864120221E-07
 2555.000000    2.7542231045E-27    7.9140865904E-08
 2556.000000    2.5971939367E-27    7.4628731687E-08
