# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, mean latitude, summer, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2028.000000    4.9552211924E-25    1.4238515946E-05
 2029.000000    2.4903746434E-25    7.1559346584E-06
 2030.000000    2.4009616919E-25    6.8990121748E-06
 2031.000000    1.2626079370E-25    3.6280243700E-06
 2032.000000    1.2995946091E-25    3.7343032422E-06
 2033.000000    1.7499207869E-25    5.0282871462E-06
 2034.000000    7.0890592454E-25    2.0369965172E-05
 2035.000000    2.5266621303E-25    7.2602044661E-06
 2036.000000    2.5858645831E-25    7.4303189849E-06
 2037.000000    7.6396124338E-25    2.1951945077E-05
 2038.000000    8.8341244591E-25    2.5384300134E-05
 2039.000000    7.1467902367E-25    2.0535851538E-05
 2040.000000    1.8322891840E-24    5.2649675465E-05
 2041.000000    1.6098828031E-23    4.6258968213E-04
 2042.000000    6.4937950639E-24    1.8659511044E-04
 2043.000000    1.9546644855E-24    5.6166052665E-05
 2044.000000    6.5743709911E-24    1.8891040895E-04
 2045.000000    9.6461872938E-25    2.7717711534E-05
 2046.000000    9.8539384377E-25    2.8314671359E-05
 2047.000000    8.0842501624E-25    2.3229583580E-05
 2048.000000    2.3579063736E-25    6.7752954301E-06
 2049.000000    2.7475043189E-25    7.8947805832E-06
 2050.000000    1.2171506125E-25    3.4974056116E-06
 2051.000000    1.2829651285E-25    3.6865194774E-06
 2052.000000    1.8418669281E-25    5.2924885909E-06
 2053.000000    1.8330280465E-25    5.2670906213E-06
 2054.000000    1.4780957987E-25    4.2472151660E-06
 2055.000000    1.6324074456E-25    4.6906199626E-06
 2056.000000    1.1991149196E-25    3.4455811840E-06
 2057.000000    1.5347080164E-25    4.4098868073E-06
 2058.000000    2.4559128147E-25    7.0569107646E-06
 2059.000000    4.5219523901E-25    1.2993545336E-05
 2060.000000    2.1842890767E-24    6.2764170641E-05
 2061.000000    2.0618932634E-24    5.9247204047E-05
 2062.000000    7.2375264264E-25    2.0796576264E-05
 2063.000000    1.0957459740E-24    3.1485570305E-05
 2064.000000    3.6565108022E-24    1.0506753451E-04
 2065.000000    3.4407847482E-23    9.8868782240E-04
 2066.000000    9.8764948223E-24    2.8379485709E-04
 2067.000000    1.2792837173E-24    3.6759411741E-05
 2068.000000    5.2448207341E-25    1.5070661986E-05
 2069.000000    3.8279520174E-25    1.0999378983E-05
 2070.000000    2.1554323872E-25    6.1934991846E-06
 2071.000000    1.8325625777E-25    5.2657531261E-06
 2072.000000    2.8430974342E-25    8.1694613783E-06
 2073.000000    4.4118653403E-25    1.2677217133E-05
 2074.000000    1.9749797803E-24    5.6749799863E-05
 2075.000000    5.7641212873E-25    1.6562839412E-05
 2076.000000    2.1013549026E-25    6.0381109393E-06
 2077.000000    8.0517572442E-25    2.3136217226E-05
 2078.000000    6.5729517489E-25    1.8886962792E-05
 2079.000000    6.5159648493E-25    1.8723214526E-05
 2080.000000    1.9530815319E-25    5.6120567490E-06
 2081.000000    1.9150480674E-25    5.5027699845E-06
 2082.000000    9.6229109136E-25    2.7650828322E-05
 2083.000000    1.3234333319E-25    3.8028023104E-06
 2084.000000    1.2217908020E-25    3.5107389038E-06
 2085.000000    1.4340435130E-25    4.1206336981E-06
 2086.000000    2.6555583280E-25    7.6305795705E-06
 2087.000000    1.3383479982E-24    3.8456586644E-05
 2088.000000    9.9689736610E-25    2.8645217827E-05
 2089.000000    1.2060016274E-24    3.4653697052E-05
 2090.000000    1.7059438450E-23    4.9019221739E-04
 2091.000000    1.4181055864E-24    4.0748370699E-05
 2092.000000    3.9155290641E-25    1.1251026110E-05
 2093.000000    2.4486967992E-25    7.0361759986E-06
 2094.000000    1.8324560792E-25    5.2654471092E-06
 2095.000000    2.6346144486E-25    7.5703986524E-06
 2096.000000    1.2837443634E-25    3.6887585595E-06
 2097.000000    4.0552044077E-25    1.1652374411E-05
 2098.000000    2.2284138285E-25    6.4032067588E-06
 2099.000000    3.6442325976E-25    1.0471472803E-05
 2100.000000    3.8969113995E-25    1.1197529423E-05
 2101.000000    2.6738241777E-25    7.6830653390E-06
 2102.000000    6.5579566763E-26    1.8843875396E-06
 2103.000000    1.0390701582E-25    2.9857026441E-06
 2104.000000    5.9665059776E-26    1.7144379071E-06
 2105.000000    7.3506239186E-26    2.1121554783E-06
 2106.000000    3.0833231438E-25    8.8597348220E-06
 2107.000000    2.2498211081E-25    6.4647192282E-06
 2108.000000    1.5447590339E-25    4.4387677728E-06
 2109.000000    5.6534210269E-26    1.6244749188E-06
 2110.000000    5.0558835749E-26    1.4527762961E-06
 2111.000000    6.7147481161E-26    1.9294405721E-06
 2112.000000    1.0328241056E-25    2.9677550055E-06
 2113.000000    1.6974676142E-25    4.8775662586E-06
 2114.000000    7.8325120423E-25    2.2506229950E-05
 2115.000000    6.5478555590E-24    1.8814850471E-04
 2116.000000    5.7799033036E-25    1.6608188042E-05
 2117.000000    1.6103142724E-25    4.6271366211E-06
 2118.000000    8.3400512274E-26    2.3964611826E-06
 2119.000000    6.7777427463E-26    1.9475416822E-06
 2120.000000    9.0760996254E-26    2.6079600531E-06
 2121.000000    1.6928082490E-25    4.8641778663E-06
 2122.000000    1.3008407539E-25    3.7378839608E-06
 2123.000000    1.3129411332E-25    3.7726536383E-06
 2124.000000    2.6009022871E-25    7.4735288800E-06
 2125.000000    4.1872878156E-25    1.2031907763E-05
 2126.000000    7.1758139912E-26    2.0619249468E-06
 2127.000000    4.2941635900E-26    1.2339008568E-06
 2128.000000    5.7379116900E-26    1.6487527786E-06
 2129.000000    4.8627230108E-26    1.3972728248E-06
 2130.000000    4.1037998089E-26    1.1792010235E-06
 2131.000000    4.7812409606E-26    1.3738594709E-06
 2132.000000    5.8730220682E-26    1.6875758946E-06
 2133.000000    4.4882473697E-26    1.2896696083E-06
 2134.000000    7.7067034676E-26    2.2144726936E-06
 2135.000000    2.2918771294E-25    6.5855645562E-06
 2136.000000    5.1747378175E-24    1.4869283140E-04
 2137.000000    8.9533504213E-25    2.5726888426E-05
 2138.000000    5.1225890590E-25    1.4719436967E-05
 2139.000000    8.4899510084E-25    2.4395339404E-05
 2140.000000    4.3437116813E-25    1.2481381887E-05
 2141.000000    1.0264975197E-25    2.9495759593E-06
 2142.000000    7.9272594540E-26    2.2778480669E-06
 2143.000000    5.9652015868E-26    1.7140630986E-06
 2144.000000    9.8833365971E-26    2.8399145118E-06
 2145.000000    4.1406618721E-25    1.1897931051E-05
 2146.000000    3.3467700040E-25    9.6167327791E-06
 2147.000000    3.3765612842E-25    9.7023361462E-06
 2148.000000    2.0039480031E-25    5.7582183495E-06
 2149.000000    8.1802697472E-26    2.3505489808E-06
 2150.000000    4.7143122090E-26    1.3546279158E-06
 2151.000000    1.7169575095E-25    4.9335692452E-06
 2152.000000    2.0098499229E-25    5.7751771445E-06
 2153.000000    2.6303040380E-25    7.5580129591E-06
 2154.000000    6.7757258201E-26    1.9469621312E-06
 2155.000000    8.5626844717E-26    2.4604334429E-06
 2156.000000    7.9230271292E-26    2.2766319350E-06
 2157.000000    1.0017528246E-25    2.8784736369E-06
 2158.000000    8.1087735218E-26    2.3300049908E-06
 2159.000000    4.2325389181E-26    1.2161933955E-06
 2160.000000    7.1938552374E-26    2.0671089853E-06
 2161.000000    2.3688082852E-25    6.8066213862E-06
 2162.000000    1.6528823328E-24    4.7494532612E-05
 2163.000000    3.2127532587E-25    9.2316441038E-06
 2164.000000    1.2846280239E-25    3.6912977026E-06
 2165.000000    5.9087894852E-26    1.6978534366E-06
 2166.000000    5.3652259079E-26    1.5416638668E-06
 2167.000000    4.1995356746E-26    1.2067101214E-06
 2168.000000    2.9394968772E-26    8.4464591050E-07
 2169.000000    1.2197726686E-25    3.5049399244E-06
 2170.000000    4.3463837564E-26    1.2489059927E-06
 2171.000000    1.4769652564E-25    4.2439666240E-06
 2172.000000    7.9533753808E-26    2.2853523140E-06
 2173.000000    1.0726720280E-25    3.0822555002E-06
 2174.000000    4.1276352497E-26    1.1860499872E-06
 2175.000000    6.5188770478E-26    1.8731582545E-06
 2176.000000    8.3715721349E-26    2.4055185169E-06
 2177.000000    7.8557146441E-26    2.2572901165E-06
 2178.000000    3.7903351237E-26    1.0891289208E-06
 2179.000000    4.9124529764E-26    1.4115624171E-06
 2180.000000    1.0848058749E-25    3.1171213449E-06
 2181.000000    1.8339589503E-25    5.2697655146E-06
 2182.000000    9.5697843402E-26    2.7498172460E-06
 2183.000000    1.0865549304E-25    3.1221471456E-06
 2184.000000    6.3544459629E-26    1.8259100181E-06
 2185.000000    1.9197596334E-25    5.5163083726E-06
 2186.000000    2.7700203633E-25    7.9594790185E-06
 2187.000000    9.4057582679E-25    2.7026853874E-05
 2188.000000    1.0967735605E-25    3.1515097358E-06
 2189.000000    7.0144712954E-26    2.0155641396E-06
 2190.000000    7.1567890701E-25    2.0564582556E-05
 2191.000000    4.9520045571E-26    1.4229273147E-06
 2192.000000    5.2979370933E-26    1.5223288498E-06
 2193.000000    8.8987339370E-26    2.5569951398E-06
 2194.000000    9.1347808429E-26    2.6248217313E-06
 2195.000000    7.6426067313E-26    2.1960549002E-06
 2196.000000    7.1956577492E-26    2.0676269257E-06
 2197.000000    1.0571259122E-25    3.0375847157E-06
 2198.000000    1.3746739923E-25    3.9500391203E-06
 2199.000000    1.9598862901E-25    5.6316097929E-06
 2200.000000    4.3121913610E-25    1.2390810232E-05
 2201.000000    1.6252306459E-25    4.6699978808E-06
 2202.000000    1.3250375641E-25    3.8074119707E-06
 2203.000000    1.6956608401E-25    4.8723746071E-06
 2204.000000    1.4642375002E-25    4.2073942182E-06
 2205.000000    4.8301906927E-25    1.3879248681E-05
 2206.000000    2.1748663112E-25    6.2493413412E-06
 2207.000000    2.0888919020E-25    6.0022992922E-06
 2208.000000    1.4414617796E-25    4.1419496198E-06
 2209.000000    2.2041644908E-25    6.3335278145E-06
 2210.000000    1.7020469768E-25    4.8907247685E-06
 2211.000000    1.7270926915E-25    4.9626920521E-06
 2212.000000    2.4902890643E-25    7.1556887523E-06
 2213.000000    2.1480730062E-25    6.1723524671E-06
 2214.000000    3.0894187306E-25    8.8772501066E-06
 2215.000000    5.7271083573E-25    1.6456485090E-05
 2216.000000    7.0373630286E-25    2.0221419349E-05
 2217.000000    3.0733113226E-25    8.8309664844E-06
 2218.000000    2.1167446010E-25    6.0823322682E-06
 2219.000000    2.3275311937E-25    6.6880142639E-06
 2220.000000    1.1841137018E-25    3.4024761298E-06
 2221.000000    1.1189818992E-25    3.2153239979E-06
 2222.000000    2.5913015403E-25    7.4459417390E-06
 2223.000000    9.9973848829E-26    2.8726855683E-06
 2224.000000    2.6062379514E-25    7.4888605754E-06
 2225.000000    1.0631476226E-25    3.0548877214E-06
 2226.000000    1.5065692529E-25    4.3290318430E-06
 2227.000000    4.3329411262E-25    1.2450433376E-05
 2228.000000    2.2714418701E-25    6.5268451258E-06
 2229.000000    2.0209373333E-25    5.8070361197E-06
 2230.000000    2.3374019328E-25    6.7163772110E-06
 2231.000000    1.0267649857E-24    2.9503445060E-05
 2232.000000    2.7872286086E-25    8.0089258275E-06
 2233.000000    1.0558589703E-24    3.0339442381E-05
 2234.000000    1.0709256550E-24    3.0772374074E-05
 2235.000000    9.8792061977E-25    2.8387276676E-05
 2236.000000    5.2224405519E-25    1.5006353942E-05
 2237.000000    1.3603636625E-24    3.9089192890E-05
 2238.000000    4.9363532711E-25    1.4184300162E-05
 2239.000000    1.3181580736E-24    3.7876441879E-05
 2240.000000    5.1156109742E-25    1.4699385880E-05
 2241.000000    9.9072861321E-25    2.8467962598E-05
 2242.000000    5.5639719523E-25    1.5987722907E-05
 2243.000000    8.9360181212E-25    2.5677085153E-05
 2244.000000    5.6104037471E-25    1.6121141744E-05
 2245.000000    1.0042311547E-24    2.8855949622E-05
 2246.000000    7.7480212933E-25    2.2263451105E-05
 2247.000000    7.0445053542E-25    2.0241942372E-05
 2248.000000    8.7873352597E-25    2.5249854317E-05
 2249.000000    4.3046510789E-25    1.2369143707E-05
 2250.000000    1.0702372974E-24    3.0752594552E-05
 2251.000000    7.7224757121E-25    2.2190047487E-05
 2252.000000    1.3154118715E-24    3.7797531494E-05
 2253.000000    8.2174137257E-25    2.3612220691E-05
 2254.000000    1.6792350408E-24    4.8251761074E-05
 2255.000000    2.3106286566E-24    6.6394458883E-05
 2256.000000    2.1297892750E-24    6.1198153171E-05
 2257.000000    1.2562150370E-24    3.6096547745E-05
 2258.000000    1.1995947616E-24    3.4469599797E-05
 2259.000000    1.6678753744E-24    4.7925348217E-05
 2260.000000    1.2334924261E-24    3.5443627835E-05
 2261.000000    3.6538567162E-24    1.0499127102E-04
 2262.000000    2.2310858833E-24    6.4108847399E-05
 2263.000000    1.2023404632E-23    3.4548495805E-04
 2264.000000    1.0596878914E-24    3.0449464016E-05
 2265.000000    2.8431418025E-23    8.1695888678E-04
 2266.000000    1.3963684413E-24    4.0123767529E-05
 2267.000000    6.0894479984E-24    1.7497645223E-04
 2268.000000    1.8784274685E-24    5.3975430004E-05
 2269.000000    2.2089859067E-24    6.3473818494E-05
 2270.000000    4.7915988268E-24    1.3768357386E-04
 2271.000000    1.8369849034E-24    5.2784604003E-05
 2272.000000    3.4765230094E-23    9.9895698663E-04
 2273.000000    1.5552165479E-24    4.4688167805E-05
 2274.000000    5.1983890600E-24    1.4937243495E-04
 2275.000000    3.8223438700E-24    1.0983264325E-04
 2276.000000    1.6911297297E-24    4.8593547468E-05
 2277.000000    1.7901337533E-23    5.1438365719E-04
 2278.000000    2.1496328237E-24    6.1768345043E-05
 2279.000000    4.5386299619E-24    1.3041467288E-04
 2280.000000    4.1207962489E-24    1.1840848435E-04
 2281.000000    1.5047147360E-24    4.3237030054E-05
 2282.000000    6.7785371447E-24    1.9477699476E-04
 2283.000000    1.4699100878E-24    4.2236940413E-05
 2284.000000    2.4930031913E-24    7.1634876253E-05
 2285.000000    2.3230587806E-24    6.6751630668E-05
 2286.000000    4.4037895182E-24    1.2654011767E-04
 2287.000000    1.1987162798E-23    3.4444357177E-04
 2288.000000    4.2604509402E-24    1.2242137393E-04
 2289.000000    1.0136175988E-23    2.9125663181E-04
 2290.000000    1.1693619956E-23    3.3600880312E-04
 2291.000000    4.1303597458E-24    1.1868328540E-04
 2292.000000    7.3210779557E-24    2.1036656320E-04
 2293.000000    2.3712814110E-23    6.8137277574E-04
 2294.000000    1.0655928941E-23    3.0619140548E-04
 2295.000000    5.3043054603E-24    1.5241587599E-04
 2296.000000    5.8611361819E-23    1.6841605600E-03
 2297.000000    1.4344839826E-23    4.1218993596E-04
 2298.000000    1.4235363526E-23    4.0904420347E-04
 2299.000000    9.4198346651E-24    2.7067301514E-04
 2300.000000    1.6786784812E-23    4.8235768685E-04
 2301.000000    3.2933245404E-23    9.4631606061E-04
 2302.000000    1.3669935489E-23    3.9279698499E-04
 2303.000000    1.6967910067E-23    4.8756220696E-04
 2304.000000    1.1574490627E-23    3.3258569691E-04
 2305.000000    4.3267132916E-23    1.2432538085E-03
 2306.000000    2.0608032103E-23    5.9215882059E-04
 2307.000000    2.1400412207E-22    6.1492736375E-03
 2308.000000    2.0508869548E-23    5.8930944705E-04
 2309.000000    4.5245628142E-22    1.3001046225E-02
 2310.000000    2.2737535506E-23    6.5334875940E-04
 2311.000000    2.4558541255E-22    7.0567421250E-03
 2312.000000    2.6656993065E-23    7.6597190335E-04
 2313.000000    1.8118865739E-22    5.2063419317E-03
 2314.000000    3.0173964256E-23    8.6702985502E-04
 2315.000000    1.8648654849E-22    5.3585734951E-03
 2316.000000    6.1356671856E-23    1.7630453146E-03
 2317.000000    2.5695872252E-22    7.3835470223E-03
 2318.000000    1.6250618717E-22    4.6695129187E-03
 2319.000000    4.0995076286E-22    1.1779676925E-02
 2320.000000    6.9092704880E-23    1.9853353503E-03
 2321.000000    5.8616761848E-22    1.6843157265E-02
 2322.000000    6.0077249456E-23    1.7262819179E-03
 2323.000000    1.4017522893E-21    4.0278469008E-02
 2324.000000    7.4298337260E-23    2.1349159175E-03
 2325.000000    2.3734911627E-21    6.8200773396E-02
 2326.000000    1.9292026359E-22    5.5434422454E-03
 2327.000000    8.9869040017E-22    2.5823302525E-02
 2328.000000    1.0129127695E-22    2.9105410355E-03
 2329.000000    3.4956145010E-22    1.0044428065E-02
 2330.000000    1.4959062779E-22    4.2983924560E-03
 2331.000000    2.5257309636E-22    7.2575288173E-03
 2332.000000    2.8083461326E-22    8.0696057022E-03
 2333.000000    1.3393543038E-22    3.8485502202E-03
 2334.000000    1.0466626344E-21    3.0075191461E-02
 2335.000000    1.2592224414E-22    3.6182963615E-03
 2336.000000    2.1771305251E-21    6.2558474171E-02
 2337.000000    1.4178076720E-22    4.0739810318E-03
 2338.000000    3.2722224099E-22    9.4025249635E-03
 2339.000000    3.0218436994E-22    8.6830775112E-03
 2340.000000    1.4570282782E-22    4.1866789730E-03
 2341.000000    2.1501365371E-21    6.1782818931E-02
 2342.000000    1.7350611277E-22    4.9855888516E-03
 2343.000000    3.8626208211E-22    1.1098997606E-02
 2344.000000    2.5389118992E-22    7.2954034053E-03
 2345.000000    1.4279809139E-22    4.1032132015E-03
 2346.000000    1.2398228977E-21    3.5625529946E-02
 2347.000000    1.5469040619E-22    4.4449313757E-03
 2348.000000    9.4235380951E-23    2.7077943087E-03
 2349.000000    1.7375029037E-22    4.9926051409E-03
 2350.000000    2.5201373329E-22    7.2414558720E-03
 2351.000000    2.2879132591E-22    6.5741746246E-03
 2352.000000    1.0936681077E-22    3.1425864125E-03
 2353.000000    1.4401232353E-21    4.1381033972E-02
 2354.000000    2.0417044008E-22    5.8667089800E-03
 2355.000000    1.6734965647E-22    4.8086869579E-03
 2356.000000    1.4628176825E-21    4.2033144616E-02
 2357.000000    3.8361372267E-22    1.1022898666E-02
 2358.000000    1.9349513718E-22    5.5599608760E-03
 2359.000000    5.7334959425E-22    1.6474839413E-02
 2360.000000    1.7846531775E-21    5.1280884827E-02
 2361.000000    2.5238193872E-22    7.2520360229E-03
 2362.000000    2.2012155520E-22    6.3250542247E-03
 2363.000000    7.8433982697E-22    2.2537510839E-02
 2364.000000    1.7261918253E-21    4.9601034699E-02
 2365.000000    2.7726257832E-22    7.9669655286E-03
 2366.000000    1.8128674953E-22    5.2091605473E-03
 2367.000000    2.6697071588E-22    7.6712353444E-03
 2368.000000    1.0797204981E-21    3.1025088350E-02
 2369.000000    1.3893502955E-21    3.9922105530E-02
 2370.000000    2.6189209995E-22    7.5253045151E-03
 2371.000000    1.2609072857E-22    3.6231376554E-03
 2372.000000    9.2570464830E-23    2.6599539928E-03
 2373.000000    8.9900228078E-23    2.5832264218E-03
 2374.000000    1.0029811542E-22    2.8820031645E-03
 2375.000000    1.1871735784E-22    3.4112684924E-03
 2376.000000    1.3656384477E-22    3.9240760520E-03
 2377.000000    1.3578851557E-22    3.9017974560E-03
 2378.000000    1.0869424670E-22    3.1232607078E-03
 2379.000000    6.7412229851E-23    1.9370479589E-03
 2380.000000    3.4818546383E-23    1.0004889966E-03
 2381.000000    1.6734213329E-23    4.8084707842E-04
 2382.000000    8.5799616304E-24    2.4653979256E-04
 2383.000000    5.6384666074E-24    1.6201778605E-04
 2384.000000    7.1697222559E-24    2.0601745251E-04
 2385.000000    3.2346755425E-23    9.2946364054E-04
 2386.000000    2.2942100897E-24    6.5922681707E-05
 2387.000000    9.6947192245E-25    2.7857164980E-05
 2388.000000    4.1527233307E-24    1.1932588893E-04
 2389.000000    2.5899416196E-25    7.4420340923E-06
 2390.000000    5.1084880391E-25    1.4678918575E-05
 2391.000000    1.4273902495E-25    4.1015159646E-06
 2392.000000    2.7849613906E-26    8.0024111191E-07
 2393.000000    1.1960395181E-26    3.4367442117E-07
 2394.000000    1.1449788591E-26    3.2900246245E-07
 2395.000000    1.7372322495E-27    4.9918274332E-08
 2396.000000    8.7592512772E-28    2.5169156762E-08
 2397.000000    1.3335289492E-27    3.8318114308E-08
 2398.000000    1.9460896235E-28    5.5919659407E-09
 2399.000000    8.4413856741E-28    2.4255789975E-08
 2400.000000    2.1916609709E-28    6.2975997379E-09
 2401.000000    1.1106596821E-27    3.1914106312E-08
 2402.000000    8.5915564055E-29    2.4687296112E-09
 2403.000000    1.6921863052E-27    4.8623907499E-08
 2404.000000    4.1536769960E-28    1.1935329190E-08
 2405.000000    2.0934389409E-27    6.0153649219E-08
 2406.000000    1.0208423928E-27    2.9333263085E-08
 2407.000000    3.2419544717E-27    9.3155519499E-08
 2408.000000    6.7969090399E-28    1.9530489960E-08
 2409.000000    5.1043842496E-28    1.4667126594E-08
 2410.000000    1.8487638179E-28    5.3123063692E-09
 2411.000000    5.5080579043E-28    1.5827057412E-08
 2412.000000    2.0544843887E-28    5.9034314701E-09
 2413.000000    1.5545373053E-28    4.4668650199E-09
 2414.000000    4.2165174351E-28    1.2115897233E-08
 2415.000000    1.5683773416E-28    4.5066334922E-09
 2416.000000    2.1570965706E-27    6.1982811107E-08
 2417.000000    2.0626491419E-28    5.9268923743E-09
 2418.000000    9.2392525273E-28    2.6548410117E-08
 2419.000000    2.5512891781E-28    7.3309687367E-09
 2420.000000    3.9588511594E-28    1.1375509422E-08
 2421.000000    5.5122122820E-28    1.5838994754E-08
 2422.000000    6.4806183986E-28    1.8621648727E-08
 2423.000000    3.0252074797E-27    8.6927431223E-08
 2424.000000    3.9311366127E-28    1.1295873417E-08
 2425.000000    3.6431314833E-28    1.0468308821E-08
 2426.000000    9.2733529426E-28    2.6646395512E-08
 2427.000000    1.0056961867E-27    2.8898046393E-08
 2428.000000    9.5353612604E-28    2.7399259909E-08
 2429.000000    1.0720322064E-27    3.0804170132E-08
 2430.000000    2.0074698096E-27    5.7683380389E-08
 2431.000000    1.1385505906E-27    3.2715533998E-08
 2432.000000    3.9295011621E-28    1.1291174053E-08
 2433.000000    7.1108931054E-28    2.0432703393E-08
 2434.000000    5.0800938626E-28    1.4597329697E-08
 2435.000000    9.4826886338E-28    2.7247908434E-08
 2436.000000    2.9724790273E-27    8.5412312357E-08
 2437.000000    4.4795545998E-27    1.2871717956E-07
 2438.000000    2.2569929776E-27    6.4853271434E-08
 2439.000000    2.1355019093E-27    6.1362302119E-08
 2440.000000    1.3216729216E-27    3.7977438822E-08
 2441.000000    1.2550659996E-27    3.6063530879E-08
 2442.000000    1.3745695456E-27    3.9497389993E-08
 2443.000000    3.2629028284E-27    9.3757457332E-08
 2444.000000    4.7624676629E-27    1.3684650821E-07
 2445.000000    2.6494423462E-27    7.6130056820E-08
 2446.000000    1.2473927221E-27    3.5843044084E-08
 2447.000000    1.2063018798E-27    3.4662324616E-08
 2448.000000    1.7527526322E-27    5.0364242753E-08
 2449.000000    2.1260148072E-27    6.1089696218E-08
 2450.000000    2.8359074184E-27    8.1488013209E-08
 2451.000000    4.9599494751E-27    1.4252102368E-07
 2452.000000    1.8884757115E-27    5.4264159939E-08
 2453.000000    1.1396066676E-27    3.2745879705E-08
 2454.000000    6.2140016797E-28    1.7855542380E-08
 2455.000000    7.6864370676E-28    2.2086492712E-08
 2456.000000    1.8106666709E-27    5.2028366173E-08
 2457.000000    2.2146435643E-27    6.3636387721E-08
 2458.000000    9.1256869343E-28    2.6222086540E-08
 2459.000000    3.6972452893E-28    1.0623801433E-08
 2460.000000    3.7665203727E-28    1.0822859022E-08
 2461.000000    2.6925011992E-28    7.7367325837E-09
 2462.000000    2.3257666952E-28    6.6829440887E-09
 2463.000000    1.2439716973E-27    3.5744743090E-08
 2464.000000    9.4739413735E-28    2.7222773733E-08
 2465.000000    6.3987467941E-28    1.8386395828E-08
 2466.000000    1.4892262760E-27    4.2791978914E-08
 2467.000000    3.0569125316E-27    8.7838455916E-08
 2468.000000    1.5290171578E-27    4.3935344835E-08
 2469.000000    1.9085660387E-27    5.4841442836E-08
 2470.000000    1.3579471455E-27    3.9019755795E-08
 2471.000000    3.3575145266E-27    9.6476064878E-08
 2472.000000    3.4632064467E-27    9.9513055622E-08
 2473.000000    1.3069097042E-27    3.7553227073E-08
 2474.000000    2.7193158210E-27    7.8137827104E-08
 2475.000000    1.8375549705E-27    5.2800984522E-08
 2476.000000    5.0129034173E-27    1.4404262185E-07
 2477.000000    1.3928959383E-27    4.0023987343E-08
 2478.000000    1.9694256931E-27    5.6590206667E-08
 2479.000000    1.5097354704E-27    4.3381297696E-08
 2480.000000    4.6276432426E-27    1.3297241343E-07
 2481.000000    9.5222686834E-28    2.7361639213E-08
 2482.000000    9.5565462202E-28    2.7460133556E-08
 2483.000000    2.5517552014E-27    7.3323078252E-08
 2484.000000    2.4694889058E-27    7.0959208071E-08
 2485.000000    1.1042150549E-27    3.1728924011E-08
 2486.000000    1.8449924026E-27    5.3014694449E-08
 2487.000000    3.4962088462E-27    1.0046135878E-07
 2488.000000    7.9832619611E-28    2.2939400345E-08
 2489.000000    5.7132477728E-28    1.6416657573E-08
 2490.000000    9.0323756948E-28    2.5953962571E-08
 2491.000000    7.7882694548E-28    2.2379101662E-08
 2492.000000    2.5421661366E-28    7.3047542517E-09
 2493.000000    4.8885592471E-28    1.4046967045E-08
 2494.000000    1.5855147486E-27    4.5558767518E-08
 2495.000000    6.1601796507E-28    1.7700888170E-08
 2496.000000    6.8109462243E-28    1.9570824925E-08
 2497.000000    1.2882008112E-27    3.7015638816E-08
 2498.000000    1.5864324411E-27    4.5585136834E-08
 2499.000000    4.9214379824E-28    1.4141442020E-08
 2500.000000    8.5464427491E-28    2.4557664862E-08
 2501.000000    2.7619370367E-28    7.9362520886E-09
 2502.000000    8.3248633612E-28    2.3920970450E-08
 2503.000000    9.7342436149E-28    2.7970735826E-08
 2504.000000    7.2034849551E-28    2.0698760240E-08
 2505.000000    1.5444728024E-27    4.4379453049E-08
 2506.000000    6.5374204978E-28    1.8784865980E-08
 2507.000000    3.2402637708E-28    9.3106938274E-09
 2508.000000    4.3940638810E-28    1.2626065761E-08
 2509.000000    6.6502395792E-28    1.9109044504E-08
 2510.000000    5.7206838252E-28    1.6438024601E-08
 2511.000000    1.3550696690E-27    3.8937073323E-08
 2512.000000    7.0308177083E-28    2.0202611783E-08
 2513.000000    6.1194273840E-28    1.7583789099E-08
 2514.000000    1.3993323601E-27    4.0208933868E-08
 2515.000000    3.3686987382E-27    9.6797436155E-08
 2516.000000    1.2285591369E-27    3.5301872878E-08
 2517.000000    8.7237868288E-28    2.5067251904E-08
 2518.000000    5.4126789963E-27    1.5552992128E-07
 2519.000000    3.2616640779E-27    9.3721862617E-08
 2520.000000    1.4138872074E-27    4.0627158237E-08
 2521.000000    6.1355669981E-28    1.7630165263E-08
 2522.000000    1.0814383385E-27    3.1074449412E-08
 2523.000000    9.3123266511E-28    2.6758384009E-08
 2524.000000    1.7505392289E-27    5.0300642003E-08
 2525.000000    1.2847227974E-27    3.6915700282E-08
 2526.000000    2.9299797123E-27    8.4191121315E-08
 2527.000000    1.0568678707E-27    3.0368432499E-08
 2528.000000    1.8609084845E-27    5.3472033037E-08
 2529.000000    5.0546559829E-27    1.4524235552E-07
 2530.000000    1.0732841554E-26    3.0840144097E-07
 2531.000000    6.9064069345E-27    1.9845125262E-07
 2532.000000    4.1418848762E-27    1.1901445277E-07
 2533.000000    8.0156222881E-27    2.3032385707E-07
 2534.000000    7.5359803149E-27    2.1654164711E-07
 2535.000000    3.6893652812E-27    1.0601158727E-07
